"Time","mean"
2022-03-13 13:20:00,29798
2022-03-13 13:40:00,33782
2022-03-13 14:00:00,31681
2022-03-13 14:20:00,27950
2022-03-13 14:40:00,19901
2022-03-13 15:00:00,17360
2022-03-13 15:20:00,13409
2022-03-13 15:40:00,12340
2022-03-13 16:00:00,13302
2022-03-13 16:20:00,12526
2022-03-13 16:40:00,9979
2022-03-13 17:00:00,4775
2022-03-13 17:20:00,1747
2022-03-13 17:40:00,657
2022-03-13 18:00:00,105
2022-03-13 18:20:00,0
2022-03-13 18:40:00,0
2022-03-13 19:00:00,0
2022-03-13 19:20:00,0
2022-03-13 19:40:00,0
2022-03-13 20:00:00,0
2022-03-13 20:20:00,0
2022-03-13 20:40:00,0
2022-03-13 21:00:00,0
2022-03-13 21:20:00,0
2022-03-13 21:40:00,0
2022-03-13 22:00:00,0
2022-03-13 22:20:00,0
2022-03-13 22:40:00,0
2022-03-13 23:00:00,0
2022-03-13 23:20:00,0
2022-03-13 23:40:00,0
2022-03-14 00:00:00,0
2022-03-14 00:20:00,0
2022-03-14 00:40:00,0
2022-03-14 01:00:00,0
2022-03-14 01:20:00,0
2022-03-14 01:40:00,0
2022-03-14 02:00:00,0
2022-03-14 02:20:00,0
2022-03-14 02:40:00,0
2022-03-14 03:00:00,0
2022-03-14 03:20:00,0
2022-03-14 03:40:00,0
2022-03-14 04:00:00,0
2022-03-14 04:20:00,0
2022-03-14 04:40:00,0
2022-03-14 05:00:00,0
2022-03-14 05:20:00,0
2022-03-14 05:40:00,0
2022-03-14 06:00:00,0
2022-03-14 06:20:00,0
2022-03-14 06:40:00,0
2022-03-14 07:00:00,1081
2022-03-14 07:20:00,2140
2022-03-14 07:40:00,2331
2022-03-14 08:00:00,3852
2022-03-14 08:20:00,10842
2022-03-14 08:40:00,11738
2022-03-14 09:00:00,11155
2022-03-14 09:20:00,17688
2022-03-14 09:40:00,17178
2022-03-14 10:00:00,26311
2022-03-14 10:20:00,29695
2022-03-14 10:40:00,32690
2022-03-14 11:00:00,24731
2022-03-14 11:20:00,22601
2022-03-14 11:40:00,30029
2022-03-14 12:00:00,12134
2022-03-14 12:20:00,20338
2022-03-14 12:40:00,18474
2022-03-14 13:00:00,19251
2022-03-14 13:20:00,20964
2022-03-14 13:40:00,20445
2022-03-14 14:00:00,20542
2022-03-14 14:20:00,20503
2022-03-14 14:40:00,28277
2022-03-14 15:00:00,26089
2022-03-14 15:20:00,21445
2022-03-14 15:40:00,16627
2022-03-14 16:00:00,13843
2022-03-14 16:20:00,10155
2022-03-14 16:40:00,9213
2022-03-14 17:00:00,6926
2022-03-14 17:20:00,4904
2022-03-14 17:40:00,2542
2022-03-14 18:00:00,945
2022-03-14 18:20:00,11.2
2022-03-14 18:40:00,0
2022-03-14 19:00:00,0
2022-03-14 19:20:00,0
2022-03-14 19:40:00,0
2022-03-14 20:00:00,0
2022-03-14 20:20:00,0
2022-03-14 20:40:00,0
2022-03-14 21:00:00,0
2022-03-14 21:20:00,0
2022-03-14 21:40:00,0
2022-03-14 22:00:00,0
2022-03-14 22:20:00,0
2022-03-14 22:40:00,0
2022-03-14 23:00:00,0
2022-03-14 23:20:00,0
2022-03-14 23:40:00,0
2022-03-15 00:00:00,0
2022-03-15 00:20:00,0
2022-03-15 00:40:00,0
2022-03-15 01:00:00,0
2022-03-15 01:20:00,0
2022-03-15 01:40:00,0
2022-03-15 02:00:00,0
2022-03-15 02:20:00,0
2022-03-15 02:40:00,0
2022-03-15 03:00:00,0
2022-03-15 03:20:00,0
2022-03-15 03:40:00,0
2022-03-15 04:00:00,0
2022-03-15 04:20:00,0
2022-03-15 04:40:00,0
2022-03-15 05:00:00,0
2022-03-15 05:20:00,0
2022-03-15 05:40:00,0
2022-03-15 06:00:00,0
2022-03-15 06:20:00,0
2022-03-15 06:40:00,0
2022-03-15 07:00:00,470
2022-03-15 07:20:00,1871
2022-03-15 07:40:00,2932
2022-03-15 08:00:00,3101
2022-03-15 08:20:00,3370
2022-03-15 08:40:00,2874
2022-03-15 09:00:00,4228
2022-03-15 09:20:00,6050
2022-03-15 09:40:00,5591
2022-03-15 10:00:00,6893
2022-03-15 10:20:00,6254
2022-03-15 10:40:00,4942
2022-03-15 11:00:00,3387
2022-03-15 11:20:00,4589
2022-03-15 11:40:00,3721
2022-03-15 12:00:00,6519
2022-03-15 12:20:00,8019
2022-03-15 12:40:00,7258
2022-03-15 13:00:00,5845
2022-03-15 13:20:00,11567
2022-03-15 13:40:00,17722
2022-03-15 14:00:00,15397
2022-03-15 14:20:00,13457
2022-03-15 14:40:00,8148
2022-03-15 15:00:00,1923
2022-03-15 15:20:00,383
2022-03-15 15:40:00,785
2022-03-15 16:00:00,1955
2022-03-15 16:20:00,641
2022-03-15 16:40:00,311
2022-03-15 17:00:00,466
2022-03-15 17:20:00,269
2022-03-15 17:40:00,0
2022-03-15 18:00:00,0
2022-03-15 18:20:00,0
2022-03-15 18:40:00,0
2022-03-15 19:00:00,0
2022-03-15 19:20:00,0
2022-03-15 19:40:00,0
2022-03-15 20:00:00,0
2022-03-15 20:20:00,0
2022-03-15 20:40:00,0
2022-03-15 21:00:00,0
2022-03-15 21:20:00,0
2022-03-15 21:40:00,0
2022-03-15 22:00:00,0
2022-03-15 22:20:00,0
2022-03-15 22:40:00,0
2022-03-15 23:00:00,0
2022-03-15 23:20:00,0
2022-03-15 23:40:00,0
2022-03-16 00:00:00,0
2022-03-16 00:20:00,0
2022-03-16 00:40:00,0
2022-03-16 01:00:00,0
2022-03-16 01:20:00,0
2022-03-16 01:40:00,0
2022-03-16 02:00:00,0
2022-03-16 02:20:00,0
2022-03-16 02:40:00,0
2022-03-16 03:00:00,0
2022-03-16 03:20:00,0
2022-03-16 03:40:00,0
2022-03-16 04:00:00,0
2022-03-16 04:20:00,0
2022-03-16 04:40:00,0
2022-03-16 05:00:00,0
2022-03-16 05:20:00,0
2022-03-16 05:40:00,0
2022-03-16 06:00:00,0
2022-03-16 06:20:00,0
2022-03-16 06:40:00,0
2022-03-16 07:00:00,131
2022-03-16 07:20:00,745
2022-03-16 07:40:00,1513
2022-03-16 08:00:00,1869
2022-03-16 08:20:00,2601
2022-03-16 08:40:00,3523
2022-03-16 09:00:00,5429
2022-03-16 09:20:00,8556
2022-03-16 09:40:00,10267
2022-03-16 10:00:00,12159
2022-03-16 10:20:00,12949
2022-03-16 10:40:00,15321
2022-03-16 11:20:00,22768
2022-03-16 11:40:00,23598
2022-03-16 12:00:00,20929
2022-03-16 12:20:00,17802
2022-03-16 12:40:00,23655
2022-03-16 13:00:00,14605
2022-03-16 13:20:00,16081
2022-03-16 13:40:00,15295
2022-03-16 14:00:00,16018
2022-03-16 14:20:00,14463
2022-03-16 14:40:00,11781
2022-03-16 15:00:00,9957
2022-03-16 15:20:00,9020
2022-03-16 15:40:00,9624
2022-03-16 16:00:00,10298
2022-03-16 16:20:00,7829
2022-03-16 16:40:00,5023
2022-03-16 17:00:00,4168
2022-03-16 17:20:00,3513
2022-03-16 19:20:00,0
2022-03-16 19:40:00,0
2022-03-16 20:00:00,0
2022-03-16 20:20:00,0
2022-03-16 20:40:00,0
2022-03-16 21:00:00,0
2022-03-16 21:20:00,0
2022-03-16 21:40:00,0
2022-03-16 22:00:00,0
2022-03-16 22:20:00,0
2022-03-16 22:40:00,0
2022-03-16 23:00:00,0
2022-03-16 23:20:00,0
2022-03-16 23:40:00,0
2022-03-17 00:00:00,0
2022-03-17 00:20:00,0
2022-03-17 00:40:00,0
2022-03-17 01:00:00,0
2022-03-17 01:20:00,0
2022-03-17 01:40:00,0
2022-03-17 02:00:00,0
2022-03-17 02:20:00,0
2022-03-17 02:40:00,0
2022-03-17 03:00:00,0
2022-03-17 03:20:00,0
2022-03-17 03:40:00,0
2022-03-17 04:00:00,0
2022-03-17 04:20:00,0
2022-03-17 04:40:00,0
2022-03-17 05:00:00,0
2022-03-17 05:20:00,0
2022-03-17 05:40:00,0
2022-03-17 06:00:00,0
2022-03-17 06:20:00,0
2022-03-17 06:40:00,0
2022-03-17 07:00:00,12.3
2022-03-17 07:20:00,619
2022-03-17 07:40:00,1241
2022-03-17 08:00:00,2078
2022-03-17 08:20:00,3121
2022-03-17 08:40:00,4418
2022-03-17 09:00:00,5226
2022-03-17 09:20:00,6144
2022-03-17 09:40:00,6929
2022-03-17 10:00:00,6497
2022-03-17 10:20:00,7865
2022-03-17 10:40:00,10073
2022-03-17 11:00:00,10679
2022-03-17 11:20:00,11086
2022-03-17 11:40:00,12135
2022-03-17 12:00:00,18098
2022-03-17 12:20:00,13095
2022-03-17 12:40:00,10732
2022-03-17 13:00:00,10348
2022-03-17 13:20:00,9295
2022-03-17 13:40:00,7088
2022-03-17 14:00:00,6955
2022-03-17 14:20:00,5594
2022-03-17 14:40:00,3617
2022-03-17 15:00:00,3072
2022-03-17 15:20:00,2267
2022-03-17 15:40:00,2226
2022-03-17 16:00:00,1685
2022-03-17 16:20:00,1592
2022-03-17 16:40:00,1089
2022-03-17 17:00:00,723
2022-03-17 17:20:00,234
2022-03-17 17:40:00,0
2022-03-17 18:00:00,0
2022-03-17 18:20:00,0
2022-03-17 18:40:00,0
2022-03-17 19:00:00,0
2022-03-17 19:20:00,0
2022-03-17 19:40:00,0
2022-03-17 20:00:00,0
2022-03-17 20:20:00,0
2022-03-17 20:40:00,0
2022-03-17 21:00:00,0
2022-03-17 21:20:00,0
2022-03-17 21:40:00,0
2022-03-17 22:00:00,0
2022-03-17 22:20:00,0
2022-03-17 22:40:00,0
2022-03-17 23:00:00,0
2022-03-17 23:20:00,0
2022-03-17 23:40:00,0
2022-03-18 00:00:00,0
2022-03-18 00:20:00,0
2022-03-18 00:40:00,0
2022-03-18 01:00:00,0
2022-03-18 01:20:00,0
2022-03-18 01:40:00,0
2022-03-18 02:00:00,0
2022-03-18 02:20:00,0
2022-03-18 02:40:00,0
2022-03-18 03:00:00,0
2022-03-18 03:20:00,0
2022-03-18 03:40:00,0
2022-03-18 04:00:00,0
2022-03-18 04:20:00,0
2022-03-18 04:40:00,0
2022-03-18 05:00:00,0
2022-03-18 05:20:00,0
2022-03-18 05:40:00,0
2022-03-18 06:00:00,0
2022-03-18 06:20:00,0
2022-03-18 06:40:00,0
2022-03-18 07:00:00,565
2022-03-18 07:20:00,2034
2022-03-18 07:40:00,3620
2022-03-18 08:00:00,5037
2022-03-18 08:20:00,7178
2022-03-18 08:40:00,6952
2022-03-18 09:00:00,10213
2022-03-18 09:20:00,12820
2022-03-18 09:40:00,11268
2022-03-18 10:00:00,12029
2022-03-18 10:20:00,13300
2022-03-18 10:40:00,16387
2022-03-18 11:00:00,23568
2022-03-18 11:20:00,28685
2022-03-18 11:40:00,18483
2022-03-18 12:00:00,20023
2022-03-18 12:20:00,19524
2022-03-18 12:40:00,24761
2022-03-18 13:00:00,21703
2022-03-18 13:20:00,22620
2022-03-18 13:40:00,22563
2022-03-18 14:00:00,23399
2022-03-18 14:20:00,24943
2022-03-18 14:40:00,17924
2022-03-18 15:00:00,17345
2022-03-18 15:20:00,16612
2022-03-18 15:40:00,13878
2022-03-18 16:00:00,12055
2022-03-18 16:20:00,11463
2022-03-18 16:40:00,8560
2022-03-18 17:00:00,6736
2022-03-18 17:20:00,4452
2022-03-18 17:40:00,2673
2022-03-18 18:00:00,1463
2022-03-18 18:20:00,324
2022-03-18 18:40:00,1.29
2022-03-18 19:00:00,0
2022-03-18 19:20:00,0
2022-03-18 19:40:00,0
2022-03-18 20:00:00,0
2022-03-18 20:20:00,0
2022-03-18 20:40:00,0
2022-03-18 21:00:00,0
2022-03-18 21:20:00,0
2022-03-18 21:40:00,0
2022-03-18 22:00:00,0
2022-03-18 22:20:00,0
2022-03-18 22:40:00,0
2022-03-18 23:00:00,0
2022-03-18 23:20:00,0
2022-03-18 23:40:00,0
2022-03-19 00:00:00,0
2022-03-19 00:20:00,0
2022-03-19 00:40:00,0
2022-03-19 01:00:00,0
2022-03-19 01:20:00,0
2022-03-19 01:40:00,0
2022-03-19 02:00:00,0
2022-03-19 02:20:00,0
2022-03-19 02:40:00,0
2022-03-19 03:00:00,0
2022-03-19 03:20:00,0
2022-03-19 03:40:00,0
2022-03-19 04:00:00,0
2022-03-19 04:20:00,0
2022-03-19 04:40:00,0
2022-03-19 05:00:00,0
2022-03-19 05:20:00,0
2022-03-19 05:40:00,0
2022-03-19 06:00:00,0
2022-03-19 06:20:00,0
2022-03-19 06:40:00,569
2022-03-19 07:00:00,2128
2022-03-19 07:20:00,3713
2022-03-19 07:40:00,5410
2022-03-19 08:00:00,7526
2022-03-19 08:20:00,10606
2022-03-19 08:40:00,14072
2022-03-19 09:00:00,17361
2022-03-19 09:20:00,20550
2022-03-19 09:40:00,22884
2022-03-19 10:00:00,25466
2022-03-19 10:20:00,27992
2022-03-19 10:40:00,29691
2022-03-19 11:00:00,31310
2022-03-19 11:20:00,32754
2022-03-19 11:40:00,34398
2022-03-19 12:00:00,34676
2022-03-19 12:20:00,35170
2022-03-19 12:40:00,32493
2022-03-19 13:00:00,28057
2022-03-19 13:20:00,35192
2022-03-19 13:40:00,27476
2022-03-19 14:00:00,31655
2022-03-19 14:20:00,29822
2022-03-19 14:40:00,27898
2022-03-19 15:00:00,26240
2022-03-19 15:20:00,23273
2022-03-19 15:40:00,19442
2022-03-19 16:00:00,16588
2022-03-19 16:20:00,13758
2022-03-19 16:40:00,10940
2022-03-19 17:00:00,7949
2022-03-19 17:20:00,5505
2022-03-19 17:40:00,3257
2022-03-19 18:00:00,1335
2022-03-19 18:20:00,170
2022-03-19 18:40:00,0
2022-03-19 19:00:00,0
2022-03-19 19:20:00,0
2022-03-19 19:40:00,0
2022-03-19 20:00:00,0
2022-03-19 20:20:00,0
2022-03-19 20:40:00,0
2022-03-19 21:00:00,0
2022-03-19 21:20:00,0
2022-03-19 21:40:00,0
2022-03-19 22:00:00,0
2022-03-19 22:20:00,0
2022-03-19 22:40:00,0
2022-03-19 23:00:00,0
2022-03-19 23:20:00,0
2022-03-19 23:40:00,0
2022-03-20 00:00:00,0
2022-03-20 00:20:00,0
2022-03-20 00:40:00,0
2022-03-20 01:00:00,0
2022-03-20 01:20:00,0
2022-03-20 01:40:00,0
2022-03-20 02:00:00,0
2022-03-20 02:20:00,0
2022-03-20 02:40:00,0
2022-03-20 03:00:00,0
2022-03-20 03:20:00,0
2022-03-20 03:40:00,0
2022-03-20 04:00:00,0
2022-03-20 04:20:00,0
2022-03-20 04:40:00,0
2022-03-20 05:00:00,0
2022-03-20 05:20:00,0
2022-03-20 05:40:00,0
2022-03-20 06:00:00,0
2022-03-20 06:20:00,0
2022-03-20 06:40:00,655
2022-03-20 07:00:00,2143
2022-03-20 07:20:00,3225
2022-03-20 07:40:00,5032
2022-03-20 08:00:00,6414
2022-03-20 08:20:00,7718
2022-03-20 08:40:00,12128
2022-03-20 09:00:00,7213
2022-03-20 09:20:00,9138
2022-03-20 09:40:00,9908
2022-03-20 10:00:00,15130
2022-03-20 10:20:00,17803
2022-03-20 10:40:00,12203
2022-03-20 11:00:00,10989
2022-03-20 11:20:00,14113
2022-03-20 11:40:00,16353
2022-03-20 12:00:00,18257
2022-03-20 12:20:00,20708
2022-03-20 12:40:00,19684
2022-03-20 13:00:00,32043
2022-03-20 13:20:00,30320
2022-03-20 13:40:00,30442
2022-03-20 14:00:00,29032
2022-03-20 14:20:00,27157
2022-03-20 14:40:00,25043
2022-03-20 15:00:00,23335
2022-03-20 15:20:00,20634
2022-03-20 15:40:00,18755
2022-03-20 16:00:00,17619
2022-03-20 16:20:00,7618
2022-03-20 16:40:00,8246
2022-03-20 17:00:00,9541
2022-03-20 17:20:00,5243
2022-03-20 17:40:00,4048
2022-03-20 18:00:00,2270
2022-03-20 18:20:00,299
2022-03-20 18:40:00,0
2022-03-20 19:00:00,0
2022-03-20 19:20:00,0
2022-03-20 19:40:00,0
2022-03-20 20:00:00,0
2022-03-20 20:20:00,0
2022-03-20 20:40:00,0
2022-03-20 21:00:00,0
2022-03-20 21:20:00,0
2022-03-20 21:40:00,0
2022-03-20 22:00:00,0
2022-03-20 22:20:00,0
2022-03-20 22:40:00,0
2022-03-20 23:00:00,0
2022-03-20 23:20:00,0
2022-03-20 23:40:00,0
2022-03-21 00:00:00,0
2022-03-21 00:20:00,0
2022-03-21 00:40:00,0
2022-03-21 01:00:00,0
2022-03-21 01:20:00,0
2022-03-21 01:40:00,0
2022-03-21 02:00:00,0
2022-03-21 02:20:00,0
2022-03-21 02:40:00,0
2022-03-21 03:00:00,0
2022-03-21 03:20:00,0
2022-03-21 03:40:00,0
2022-03-21 04:00:00,0
2022-03-21 04:20:00,0
2022-03-21 04:40:00,0
2022-03-21 05:00:00,0
2022-03-21 05:20:00,0
2022-03-21 05:40:00,0
2022-03-21 06:00:00,0
2022-03-21 06:20:00,12.9
2022-03-21 06:40:00,1658
2022-03-21 07:00:00,3424
2022-03-21 07:20:00,5150
2022-03-21 07:40:00,6669
2022-03-21 08:00:00,8908
2022-03-21 08:20:00,11831
2022-03-21 08:40:00,14841
2022-03-21 09:00:00,17631
2022-03-21 09:20:00,19473
2022-03-21 09:40:00,20792
2022-03-21 10:00:00,25266
2022-03-21 10:20:00,27710
2022-03-21 10:40:00,29311
2022-03-21 11:00:00,30508
2022-03-21 11:20:00,31632
2022-03-21 11:40:00,32633
2022-03-21 12:00:00,31975
2022-03-21 12:20:00,28810
2022-03-21 12:40:00,33182
2022-03-21 13:00:00,33920
2022-03-21 13:20:00,31796
2022-03-21 13:40:00,33044
2022-03-21 14:00:00,29758
2022-03-21 14:20:00,28855
2022-03-21 14:40:00,23685
2022-03-21 15:00:00,21260
2022-03-21 15:20:00,18216
2022-03-21 15:40:00,17597
2022-03-21 16:00:00,14655
2022-03-21 16:20:00,9561
2022-03-21 16:40:00,8068
2022-03-21 17:00:00,6237
2022-03-21 17:20:00,4248
2022-03-21 17:40:00,2631
2022-03-21 18:00:00,1409
2022-03-21 18:20:00,257
2022-03-21 18:40:00,0
2022-03-21 19:00:00,0
2022-03-21 19:20:00,0
2022-03-21 19:40:00,0
2022-03-21 20:00:00,0
2022-03-21 20:20:00,0
2022-03-21 20:40:00,0
2022-03-21 21:00:00,0
2022-03-21 21:20:00,0
2022-03-21 21:40:00,0
2022-03-21 22:00:00,0
2022-03-21 22:20:00,0
2022-03-21 22:40:00,0
2022-03-21 23:00:00,0
2022-03-21 23:20:00,0
2022-03-21 23:40:00,0
2022-03-22 00:00:00,0
2022-03-22 00:20:00,0
2022-03-22 00:40:00,0
2022-03-22 01:00:00,0
2022-03-22 01:20:00,0
2022-03-22 01:40:00,0
2022-03-22 02:00:00,0
2022-03-22 02:20:00,0
2022-03-22 02:40:00,0
2022-03-22 03:00:00,0
2022-03-22 03:20:00,0
2022-03-22 03:40:00,0
2022-03-22 04:00:00,0
2022-03-22 04:20:00,0
2022-03-22 04:40:00,0
2022-03-22 05:00:00,0
2022-03-22 05:20:00,0
2022-03-22 05:40:00,0
2022-03-22 06:00:00,0
2022-03-22 06:20:00,0
2022-03-22 06:40:00,967
2022-03-22 07:00:00,2330
2022-03-22 07:20:00,4187
2022-03-22 07:40:00,6007
2022-03-22 08:00:00,8856
2022-03-22 08:20:00,12480
2022-03-22 08:40:00,15868
2022-03-22 09:00:00,19126
2022-03-22 09:20:00,22099
2022-03-22 09:40:00,24334
2022-03-22 10:00:00,27570
2022-03-22 10:20:00,30115
2022-03-22 10:40:00,31684
2022-03-22 11:00:00,33101
2022-03-22 11:20:00,34104
2022-03-22 11:40:00,34761
2022-03-22 12:00:00,35033
2022-03-22 12:20:00,35053
2022-03-22 12:40:00,35038
2022-03-22 13:00:00,34424
2022-03-22 13:20:00,33372
2022-03-22 13:40:00,32175
2022-03-22 14:00:00,30372
2022-03-22 14:20:00,28774
2022-03-22 14:40:00,26809
2022-03-22 15:00:00,24761
2022-03-22 15:20:00,22342
2022-03-22 15:40:00,18785
2022-03-22 16:00:00,15920
2022-03-22 16:20:00,13394
2022-03-22 16:40:00,10613
2022-03-22 17:00:00,7726
2022-03-22 17:20:00,5415
2022-03-22 17:40:00,3295
2022-03-22 18:00:00,1528
2022-03-22 18:20:00,379
2022-03-22 18:40:00,0
2022-03-22 19:00:00,0
2022-03-22 19:20:00,0
2022-03-22 19:40:00,0
2022-03-22 20:00:00,0
2022-03-22 20:20:00,0
2022-03-22 20:40:00,0
2022-03-22 21:00:00,0
2022-03-22 21:20:00,0
2022-03-22 21:40:00,0
2022-03-22 22:00:00,0
2022-03-22 22:20:00,0
2022-03-22 22:40:00,0
2022-03-22 23:00:00,0
2022-03-22 23:20:00,0
2022-03-22 23:40:00,0
2022-03-23 00:00:00,0
2022-03-23 00:20:00,0
2022-03-23 00:40:00,0
2022-03-23 01:00:00,0
2022-03-23 01:20:00,0
2022-03-23 01:40:00,0
2022-03-23 02:00:00,0
2022-03-23 02:20:00,0
2022-03-23 02:40:00,0
2022-03-23 03:00:00,0
2022-03-23 03:20:00,0
2022-03-23 03:40:00,0
2022-03-23 04:00:00,0
2022-03-23 04:20:00,0
2022-03-23 04:40:00,0
2022-03-23 05:00:00,0
2022-03-23 05:20:00,0
2022-03-23 05:40:00,0
2022-03-23 06:00:00,0
2022-03-23 06:20:00,11.6
2022-03-23 06:40:00,1235
2022-03-23 07:00:00,2557
2022-03-23 07:20:00,4504
2022-03-23 07:40:00,6408
2022-03-23 08:00:00,9235
2022-03-23 08:20:00,12825
2022-03-23 08:40:00,16167
2022-03-23 09:00:00,19122
2022-03-23 09:20:00,21797
2022-03-23 09:40:00,23940
2022-03-23 10:00:00,27136
2022-03-23 10:20:00,29398
2022-03-23 10:40:00,31059
2022-03-23 11:00:00,32346
2022-03-23 11:20:00,33525
2022-03-23 11:40:00,34212
2022-03-23 12:00:00,34456
2022-03-23 12:20:00,34674
2022-03-23 12:40:00,34627
2022-03-23 13:00:00,34257
2022-03-23 13:20:00,33222
2022-03-23 13:40:00,31596
2022-03-23 14:00:00,30151
2022-03-23 14:20:00,28374
2022-03-23 14:40:00,26580
2022-03-23 15:00:00,24359
2022-03-23 15:20:00,21899
2022-03-23 15:40:00,18623
2022-03-23 16:00:00,15858
2022-03-23 16:20:00,13393
2022-03-23 16:40:00,10839
2022-03-23 17:00:00,7954
2022-03-23 17:20:00,5622
2022-03-23 17:40:00,3472
2022-03-23 18:00:00,1564
2022-03-23 18:20:00,340
2022-03-23 18:40:00,0
2022-03-23 19:00:00,0
2022-03-23 19:20:00,0
2022-03-23 19:40:00,0
2022-03-23 20:00:00,0
2022-03-23 20:20:00,0
2022-03-23 20:40:00,0
2022-03-23 21:00:00,0
2022-03-23 21:20:00,0
2022-03-23 21:40:00,0
2022-03-23 22:00:00,0
2022-03-23 22:20:00,0
2022-03-23 22:40:00,0
2022-03-23 23:00:00,0
2022-03-23 23:20:00,0
2022-03-23 23:40:00,0
2022-03-24 00:00:00,0
2022-03-24 00:20:00,0
2022-03-24 00:40:00,0
2022-03-24 01:00:00,0
2022-03-24 01:20:00,0
2022-03-24 01:40:00,0
2022-03-24 02:00:00,0
2022-03-24 02:20:00,0
2022-03-24 02:40:00,0
2022-03-24 03:00:00,0
2022-03-24 03:20:00,0
2022-03-24 03:40:00,0
2022-03-24 04:00:00,0
2022-03-24 04:20:00,0
2022-03-24 04:40:00,0
2022-03-24 05:00:00,0
2022-03-24 05:20:00,0
2022-03-24 05:40:00,0
2022-03-24 06:00:00,0
2022-03-24 06:20:00,82.1
2022-03-24 06:40:00,1393
2022-03-24 07:00:00,2712
2022-03-24 07:20:00,4730
2022-03-24 07:40:00,6622
2022-03-24 08:00:00,9683
2022-03-24 08:20:00,13163
2022-03-24 08:40:00,16423
2022-03-24 09:00:00,19339
2022-03-24 09:20:00,22172
2022-03-24 09:40:00,24323
2022-03-24 10:00:00,27635
2022-03-24 10:20:00,29740
2022-03-24 10:40:00,31120
2022-03-24 11:00:00,32486
2022-03-24 11:20:00,33495
2022-03-24 11:40:00,34202
2022-03-24 12:00:00,34508
2022-03-24 12:20:00,34760
2022-03-24 12:40:00,34527
2022-03-24 13:00:00,33822
2022-03-24 13:20:00,33016
2022-03-24 13:40:00,31779
2022-03-24 14:00:00,30037
2022-03-24 14:20:00,28286
2022-03-24 14:40:00,26598
2022-03-24 15:00:00,24371
2022-03-24 15:20:00,21853
2022-03-24 15:40:00,18813
2022-03-24 16:00:00,15922
2022-03-24 16:20:00,13326
2022-03-24 16:40:00,10791
2022-03-24 17:00:00,7975
2022-03-24 17:20:00,5758
2022-03-24 17:40:00,3740
2022-03-24 18:00:00,1871
2022-03-24 18:20:00,624
2022-03-24 18:40:00,8.64
2022-03-24 19:00:00,0
2022-03-24 19:20:00,0
2022-03-24 19:40:00,0
2022-03-24 20:00:00,0
2022-03-24 20:20:00,0
2022-03-24 20:40:00,0
2022-03-24 21:00:00,0
2022-03-24 21:20:00,0
2022-03-24 21:40:00,0
2022-03-24 22:00:00,0
2022-03-24 22:20:00,0
2022-03-24 22:40:00,0
2022-03-24 23:00:00,0
2022-03-24 23:20:00,0
2022-03-24 23:40:00,0
2022-03-25 00:00:00,0
2022-03-25 00:20:00,0
2022-03-25 00:40:00,0
2022-03-25 01:00:00,0
2022-03-25 01:20:00,0
2022-03-25 01:40:00,0
2022-03-25 02:00:00,0
2022-03-25 02:20:00,0
2022-03-25 02:40:00,0
2022-03-25 03:00:00,0
2022-03-25 03:20:00,0
2022-03-25 03:40:00,0
2022-03-25 04:00:00,0
2022-03-25 04:20:00,0
2022-03-25 04:40:00,0
2022-03-25 05:00:00,0
2022-03-25 05:20:00,0
2022-03-25 05:40:00,0
2022-03-25 06:00:00,0
2022-03-25 06:20:00,115
2022-03-25 06:40:00,1458
2022-03-25 07:00:00,2954
2022-03-25 07:20:00,4991
2022-03-25 07:40:00,7035
2022-03-25 08:00:00,10025
2022-03-25 08:20:00,13496
2022-03-25 08:40:00,16632
2022-03-25 09:00:00,19530
2022-03-25 09:20:00,22182
2022-03-25 09:40:00,24394
2022-03-25 10:00:00,27995
2022-03-25 10:20:00,30032
2022-03-25 10:40:00,31565
2022-03-25 11:00:00,32840
2022-03-25 11:20:00,33928
2022-03-25 11:40:00,34574
2022-03-25 12:00:00,34855
2022-03-25 12:20:00,34795
2022-03-25 12:40:00,34417
2022-03-25 13:00:00,33751
2022-03-25 13:20:00,32935
2022-03-25 13:40:00,31881
2022-03-25 14:00:00,30238
2022-03-25 14:20:00,28835
2022-03-25 14:40:00,26817
2022-03-25 15:00:00,24274
2022-03-25 15:20:00,21777
2022-03-25 15:40:00,18146
2022-03-25 16:00:00,15542
2022-03-25 16:20:00,13287
2022-03-25 16:40:00,10907
2022-03-25 17:00:00,8222
2022-03-25 17:20:00,6077
2022-03-25 17:40:00,3937
2022-03-25 18:00:00,2022
2022-03-25 18:20:00,675
2022-03-25 18:40:00,8.40
2022-03-25 19:00:00,0
2022-03-25 19:20:00,0
2022-03-25 19:40:00,0
2022-03-25 20:00:00,0
2022-03-25 20:20:00,0
2022-03-25 20:40:00,0
2022-03-25 21:00:00,0
2022-03-25 21:20:00,0
2022-03-25 21:40:00,0
2022-03-25 22:00:00,0
2022-03-25 22:20:00,0
2022-03-25 22:40:00,0
2022-03-25 23:00:00,0
2022-03-25 23:20:00,0
2022-03-25 23:40:00,0
2022-03-26 00:00:00,0
2022-03-26 00:20:00,0
2022-03-26 00:40:00,0
2022-03-26 01:00:00,0
2022-03-26 01:20:00,0
2022-03-26 01:40:00,0
2022-03-26 02:00:00,0
2022-03-26 02:20:00,0
2022-03-26 02:40:00,0
2022-03-26 03:00:00,0
2022-03-26 03:20:00,0
2022-03-26 03:40:00,0
2022-03-26 04:00:00,0
2022-03-26 04:20:00,0
