"Time","mean"
2023-03-13 13:40:00,25038
2023-03-13 14:00:00,22236
2023-03-13 14:20:00,27958
2023-03-13 14:40:00,26598
2023-03-13 15:00:00,23753
2023-03-13 15:20:00,19755
2023-03-13 15:40:00,16732
2023-03-13 16:00:00,14063
2023-03-13 16:20:00,11306
2023-03-13 16:40:00,8315
2023-03-13 17:00:00,2931
2023-03-13 17:20:00,1549
2023-03-13 17:40:00,173
2023-03-13 18:00:00,0
2023-03-13 18:20:00,0
2023-03-13 18:40:00,0
2023-03-13 19:00:00,0
2023-03-13 19:20:00,0
2023-03-13 19:40:00,0
2023-03-13 20:00:00,0
2023-03-13 20:20:00,0
2023-03-13 20:40:00,0
2023-03-13 21:00:00,0
2023-03-13 21:20:00,0
2023-03-13 21:40:00,0
2023-03-13 22:00:00,0
2023-03-13 22:20:00,0
2023-03-13 22:40:00,0
2023-03-13 23:00:00,0
2023-03-13 23:20:00,0
2023-03-13 23:40:00,0
2023-03-14 00:00:00,0
2023-03-14 00:20:00,0
2023-03-14 00:40:00,0
2023-03-14 01:00:00,0
2023-03-14 01:20:00,0
2023-03-14 01:40:00,0
2023-03-14 02:00:00,0
2023-03-14 02:20:00,0
2023-03-14 02:40:00,0
2023-03-14 03:00:00,0
2023-03-14 03:20:00,0
2023-03-14 03:40:00,0
2023-03-14 04:00:00,0
2023-03-14 04:20:00,0
2023-03-14 04:40:00,0
2023-03-14 05:00:00,0
2023-03-14 05:20:00,0
2023-03-14 05:40:00,0
2023-03-14 06:00:00,0
2023-03-14 06:20:00,0
2023-03-14 06:40:00,0
2023-03-14 07:00:00,70.8
2023-03-14 07:20:00,1301
2023-03-14 07:40:00,1988
2023-03-14 08:00:00,2491
2023-03-14 08:20:00,3620
2023-03-14 08:40:00,12717
2023-03-14 09:00:00,11564
2023-03-14 09:20:00,11799
2023-03-14 09:40:00,9371
2023-03-14 10:00:00,7815
2023-03-14 10:20:00,8613
2023-03-14 10:40:00,9216
2023-03-14 11:00:00,14099
2023-03-14 11:20:00,11997
2023-03-14 11:40:00,8585
2023-03-14 12:00:00,11686
2023-03-14 12:20:00,8351
2023-03-14 12:40:00,5346
2023-03-14 13:00:00,7130
2023-03-14 13:20:00,11509
2023-03-14 13:40:00,15881
2023-03-14 14:00:00,14699
2023-03-14 14:20:00,10820
2023-03-14 14:40:00,6165
2023-03-14 15:00:00,20109
2023-03-14 15:20:00,13629
2023-03-14 15:40:00,18612
2023-03-14 16:00:00,10409
2023-03-14 16:20:00,10621
2023-03-14 16:40:00,3683
2023-03-14 17:00:00,2814
2023-03-14 17:20:00,1400
2023-03-14 17:40:00,1075
2023-03-14 18:00:00,111
2023-03-14 18:20:00,0
2023-03-14 18:40:00,0
2023-03-14 19:00:00,0
2023-03-14 19:20:00,0
2023-03-14 19:40:00,0
2023-03-14 20:00:00,0
2023-03-14 20:20:00,0
2023-03-14 20:40:00,0
2023-03-14 21:00:00,0
2023-03-14 21:20:00,0
2023-03-14 21:40:00,0
2023-03-14 22:00:00,0
2023-03-14 22:20:00,0
2023-03-14 22:40:00,0
2023-03-14 23:00:00,0
2023-03-14 23:20:00,0
2023-03-14 23:40:00,0
2023-03-15 00:00:00,0
2023-03-15 00:20:00,0
2023-03-15 00:40:00,0
2023-03-15 01:00:00,0
2023-03-15 01:20:00,0
2023-03-15 01:40:00,0
2023-03-15 02:00:00,0
2023-03-15 02:20:00,0
2023-03-15 02:40:00,0
2023-03-15 03:00:00,0
2023-03-15 03:20:00,0
2023-03-15 03:40:00,0
2023-03-15 04:00:00,0
2023-03-15 04:20:00,0
2023-03-15 04:40:00,0
2023-03-15 05:00:00,0
2023-03-15 05:20:00,0
2023-03-15 05:40:00,0
2023-03-15 06:00:00,0
2023-03-15 06:20:00,0
2023-03-15 06:40:00,384
2023-03-15 07:00:00,2120
2023-03-15 07:20:00,3243
2023-03-15 07:40:00,4972
2023-03-15 08:00:00,10207
2023-03-15 08:20:00,8839
2023-03-15 08:40:00,11917
2023-03-15 09:00:00,10937
2023-03-15 09:20:00,22639
2023-03-15 09:40:00,13740
2023-03-15 10:00:00,20655
2023-03-15 10:20:00,21768
2023-03-15 10:40:00,16903
2023-03-15 11:00:00,15422
2023-03-15 11:20:00,7424
2023-03-15 11:40:00,2993
2023-03-15 12:00:00,6002
2023-03-15 12:20:00,19234
2023-03-15 12:40:00,16121
2023-03-15 13:00:00,16163
2023-03-15 13:20:00,14808
2023-03-15 13:40:00,14606
2023-03-15 14:00:00,15131
2023-03-15 14:20:00,18101
2023-03-15 14:40:00,8218
2023-03-15 15:00:00,8030
2023-03-15 15:20:00,11700
2023-03-15 15:40:00,7839
2023-03-15 16:00:00,8009
2023-03-15 16:20:00,4634
2023-03-15 16:40:00,7199
2023-03-15 17:00:00,7431
2023-03-15 17:20:00,3669
2023-03-15 17:40:00,2046
2023-03-15 18:00:00,690
2023-03-15 18:20:00,16.3
2023-03-15 18:40:00,0
2023-03-15 19:00:00,0
2023-03-15 19:20:00,0
2023-03-15 19:40:00,0
2023-03-15 20:00:00,0
2023-03-15 20:20:00,0
2023-03-15 20:40:00,0
2023-03-15 21:00:00,0
2023-03-15 21:20:00,0
2023-03-15 21:40:00,0
2023-03-15 22:00:00,0
2023-03-15 22:20:00,0
2023-03-15 22:40:00,0
2023-03-15 23:00:00,0
2023-03-15 23:20:00,0
2023-03-15 23:40:00,0
2023-03-16 00:00:00,0
2023-03-16 00:20:00,0
2023-03-16 00:40:00,0
2023-03-16 01:00:00,0
2023-03-16 01:20:00,0
2023-03-16 01:40:00,0
2023-03-16 02:00:00,0
2023-03-16 02:20:00,0
2023-03-16 02:40:00,0
2023-03-16 03:00:00,0
2023-03-16 03:20:00,0
2023-03-16 03:40:00,0
2023-03-16 04:00:00,0
2023-03-16 04:20:00,0
2023-03-16 04:40:00,0
2023-03-16 05:00:00,0
2023-03-16 05:20:00,0
2023-03-16 05:40:00,0
2023-03-16 06:00:00,0
2023-03-16 06:20:00,0
2023-03-16 06:40:00,9.50
2023-03-16 07:00:00,1345
2023-03-16 07:20:00,2612
2023-03-16 07:40:00,4525
2023-03-16 08:00:00,6226
2023-03-16 08:20:00,10254
2023-03-16 08:40:00,14320
2023-03-16 09:00:00,17764
2023-03-16 09:20:00,20040
2023-03-16 09:40:00,24180
2023-03-16 10:00:00,24232
2023-03-16 10:20:00,26396
2023-03-16 10:40:00,30101
2023-03-16 11:00:00,32092
2023-03-16 11:20:00,32119
2023-03-16 11:40:00,34846
2023-03-16 12:00:00,30036
2023-03-16 12:20:00,25315
2023-03-16 12:40:00,28570
2023-03-16 13:00:00,31058
2023-03-16 13:20:00,34105
2023-03-16 13:40:00,31681
2023-03-16 14:00:00,31162
2023-03-16 14:20:00,29042
2023-03-16 14:40:00,24628
2023-03-16 15:00:00,21509
2023-03-16 15:20:00,18739
2023-03-16 15:40:00,17588
2023-03-16 16:00:00,11093
2023-03-16 16:20:00,9691
2023-03-16 16:40:00,9118
2023-03-16 17:00:00,6033
2023-03-16 17:20:00,3958
2023-03-16 17:40:00,2446
2023-03-16 18:00:00,946
2023-03-16 18:20:00,14.4
2023-03-16 18:40:00,0
2023-03-16 19:00:00,0
2023-03-16 19:20:00,0
2023-03-16 19:40:00,0
2023-03-16 20:00:00,0
2023-03-16 20:20:00,0
2023-03-16 20:40:00,0
2023-03-16 21:00:00,0
2023-03-16 21:20:00,0
2023-03-16 21:40:00,0
2023-03-16 22:00:00,0
2023-03-16 22:20:00,0
2023-03-16 22:40:00,0
2023-03-16 23:00:00,0
2023-03-16 23:20:00,0
2023-03-16 23:40:00,0
2023-03-17 00:00:00,0
2023-03-17 00:20:00,0
2023-03-17 00:40:00,0
2023-03-17 01:00:00,0
2023-03-17 01:20:00,0
2023-03-17 01:40:00,0
2023-03-17 02:00:00,0
2023-03-17 02:20:00,0
2023-03-17 02:40:00,0
2023-03-17 03:00:00,0
2023-03-17 03:20:00,0
2023-03-17 03:40:00,0
2023-03-17 04:00:00,0
2023-03-17 04:20:00,0
2023-03-17 04:40:00,0
2023-03-17 05:00:00,0
2023-03-17 05:20:00,0
2023-03-17 05:40:00,0
2023-03-17 06:00:00,0
2023-03-17 06:20:00,0
2023-03-17 06:40:00,193
2023-03-17 07:00:00,1964
2023-03-17 07:20:00,3401
2023-03-17 07:40:00,5561
2023-03-17 08:00:00,7357
2023-03-17 08:20:00,6671
2023-03-17 08:40:00,12830
2023-03-17 09:00:00,13968
2023-03-17 09:20:00,18405
2023-03-17 09:40:00,25040
2023-03-17 10:00:00,30539
2023-03-17 10:20:00,29733
2023-03-17 10:40:00,33262
2023-03-17 11:00:00,34982
2023-03-17 11:20:00,26094
2023-03-17 11:40:00,25121
2023-03-17 12:00:00,28814
2023-03-17 12:20:00,21542
2023-03-17 12:40:00,18409
2023-03-17 13:00:00,21069
2023-03-17 13:20:00,19056
2023-03-17 13:40:00,18577
2023-03-17 14:00:00,21529
2023-03-17 14:20:00,16119
2023-03-17 14:40:00,16876
2023-03-17 15:00:00,13095
2023-03-17 15:20:00,10596
2023-03-17 15:40:00,9233
2023-03-17 16:00:00,6357
2023-03-17 16:20:00,4381
2023-03-17 16:40:00,3963
2023-03-17 17:00:00,2554
2023-03-17 17:20:00,1772
2023-03-17 17:40:00,852
2023-03-17 18:00:00,139
2023-03-17 18:20:00,0
2023-03-17 18:40:00,0
2023-03-17 19:00:00,0
2023-03-17 19:20:00,0
2023-03-17 19:40:00,0
2023-03-17 20:00:00,0
2023-03-17 20:20:00,0
2023-03-17 20:40:00,0
2023-03-17 21:00:00,0
2023-03-17 21:20:00,0
2023-03-17 21:40:00,0
2023-03-17 22:00:00,0
2023-03-17 22:20:00,0
2023-03-17 22:40:00,0
2023-03-17 23:00:00,0
2023-03-17 23:20:00,0
2023-03-17 23:40:00,0
2023-03-18 00:00:00,0
2023-03-18 00:20:00,0
2023-03-18 00:40:00,0
2023-03-18 01:00:00,0
2023-03-18 01:20:00,0
2023-03-18 01:40:00,0
2023-03-18 02:00:00,0
2023-03-18 02:20:00,0
2023-03-18 02:40:00,0
2023-03-18 03:00:00,0
2023-03-18 03:20:00,0
2023-03-18 03:40:00,0
2023-03-18 04:00:00,0
2023-03-18 04:20:00,0
2023-03-18 04:40:00,0
2023-03-18 05:00:00,0
2023-03-18 05:20:00,0
2023-03-18 05:40:00,0
2023-03-18 06:00:00,0
2023-03-18 06:20:00,0
2023-03-18 06:40:00,0
2023-03-18 07:00:00,1706
2023-03-18 07:20:00,3189
2023-03-18 07:40:00,4662
2023-03-18 08:00:00,6314
2023-03-18 08:20:00,10482
2023-03-18 08:40:00,14351
2023-03-18 09:00:00,17405
2023-03-18 09:20:00,20891
2023-03-18 09:40:00,21408
2023-03-18 10:00:00,25823
2023-03-18 10:20:00,28806
2023-03-18 10:40:00,30529
2023-03-18 11:00:00,21314
2023-03-18 11:20:00,25332
2023-03-18 11:40:00,32425
2023-03-18 12:00:00,33324
2023-03-18 12:20:00,21972
2023-03-18 12:40:00,24053
2023-03-18 13:00:00,31832
2023-03-18 13:20:00,25222
2023-03-18 13:40:00,33685
2023-03-18 14:00:00,26106
2023-03-18 14:20:00,21869
2023-03-18 14:40:00,27107
2023-03-18 15:00:00,26754
2023-03-18 15:20:00,15957
2023-03-18 15:40:00,13154
2023-03-18 16:00:00,13583
2023-03-18 16:20:00,9177
2023-03-18 16:40:00,11305
2023-03-18 17:00:00,6045
2023-03-18 17:20:00,3592
2023-03-18 17:40:00,2324
2023-03-18 18:00:00,835
2023-03-18 18:20:00,248
2023-03-18 18:40:00,0
2023-03-18 19:00:00,0
2023-03-18 19:20:00,0
2023-03-18 19:40:00,0
2023-03-18 20:00:00,0
2023-03-18 20:20:00,0
2023-03-18 20:40:00,0
2023-03-18 21:00:00,0
2023-03-18 21:20:00,0
2023-03-18 21:40:00,0
2023-03-18 22:00:00,0
2023-03-18 22:20:00,0
2023-03-18 22:40:00,0
2023-03-18 23:00:00,0
2023-03-18 23:20:00,0
2023-03-18 23:40:00,0
2023-03-19 00:00:00,0
2023-03-19 00:20:00,0
2023-03-19 00:40:00,0
2023-03-19 01:00:00,0
2023-03-19 01:20:00,0
2023-03-19 01:40:00,0
2023-03-19 02:00:00,0
2023-03-19 02:20:00,0
2023-03-19 02:40:00,0
2023-03-19 03:00:00,0
2023-03-19 03:20:00,0
2023-03-19 03:40:00,0
2023-03-19 04:00:00,0
2023-03-19 04:20:00,0
2023-03-19 04:40:00,0
2023-03-19 05:00:00,0
2023-03-19 05:20:00,0
2023-03-19 05:40:00,0
2023-03-19 06:00:00,0
2023-03-19 06:20:00,0
2023-03-19 06:40:00,0
2023-03-19 07:00:00,408
2023-03-19 07:20:00,2297
2023-03-19 07:40:00,4883
2023-03-19 08:00:00,4334
2023-03-19 08:20:00,5906
2023-03-19 08:40:00,10574
2023-03-19 09:00:00,14410
2023-03-19 09:20:00,15643
2023-03-19 09:40:00,23020
2023-03-19 10:00:00,19433
2023-03-19 10:20:00,25811
2023-03-19 10:40:00,17954
2023-03-19 11:00:00,33641
2023-03-19 11:20:00,28410
2023-03-19 11:40:00,20831
2023-03-19 12:00:00,27775
2023-03-19 12:20:00,17531
2023-03-19 12:40:00,26408
2023-03-19 13:00:00,23305
2023-03-19 13:20:00,14499
2023-03-19 13:40:00,13821
2023-03-19 14:00:00,10788
2023-03-19 14:20:00,9470
2023-03-19 14:40:00,14164
2023-03-19 15:00:00,14675
2023-03-19 15:20:00,11159
2023-03-19 15:40:00,8908
2023-03-19 16:00:00,12659
2023-03-19 16:20:00,11913
2023-03-19 16:40:00,4369
2023-03-19 17:00:00,1324
2023-03-19 17:20:00,2332
2023-03-19 17:40:00,2527
2023-03-19 18:00:00,1719
2023-03-19 18:20:00,352
2023-03-19 18:40:00,0
2023-03-19 19:00:00,0
2023-03-19 19:20:00,0
2023-03-19 19:40:00,0
2023-03-19 20:00:00,0
2023-03-19 20:20:00,0
2023-03-19 20:40:00,0
2023-03-19 21:00:00,0
2023-03-19 21:20:00,0
2023-03-19 21:40:00,0
2023-03-19 22:00:00,0
2023-03-19 22:20:00,0
2023-03-19 22:40:00,0
2023-03-19 23:00:00,0
2023-03-19 23:20:00,0
2023-03-19 23:40:00,0
2023-03-20 00:00:00,0
2023-03-20 00:20:00,0
2023-03-20 00:40:00,0
2023-03-20 01:00:00,0
2023-03-20 01:20:00,0
2023-03-20 01:40:00,0
2023-03-20 02:00:00,0
2023-03-20 02:20:00,0
2023-03-20 02:40:00,0
2023-03-20 03:00:00,0
2023-03-20 03:20:00,0
2023-03-20 03:40:00,0
2023-03-20 04:00:00,0
2023-03-20 04:20:00,0
2023-03-20 04:40:00,0
2023-03-20 05:00:00,0
2023-03-20 05:20:00,0
2023-03-20 05:40:00,0
2023-03-20 06:00:00,0
2023-03-20 06:20:00,0
2023-03-20 06:40:00,754
2023-03-20 07:00:00,3874
2023-03-20 07:20:00,2959
2023-03-20 07:40:00,983
2023-03-20 08:00:00,2468
2023-03-20 08:20:00,1995
2023-03-20 08:40:00,7204
2023-03-20 09:00:00,6556
2023-03-20 09:20:00,12199
2023-03-20 09:40:00,9658
2023-03-20 10:00:00,12414
2023-03-20 10:20:00,12965
2023-03-20 10:40:00,29041
2023-03-20 11:00:00,35354
2023-03-20 11:20:00,19475
2023-03-20 11:40:00,16249
2023-03-20 12:00:00,12622
2023-03-20 12:20:00,15266
2023-03-20 12:40:00,20548
2023-03-20 13:00:00,21261
2023-03-20 13:20:00,34143
2023-03-20 13:40:00,27269
2023-03-20 14:00:00,16993
2023-03-20 14:20:00,15440
2023-03-20 14:40:00,22324
2023-03-20 15:00:00,16142
2023-03-20 15:20:00,12025
2023-03-20 15:40:00,16302
2023-03-20 16:00:00,12954
2023-03-20 16:20:00,11766
2023-03-20 16:40:00,8678
2023-03-20 17:00:00,4757
2023-03-20 17:20:00,3266
2023-03-20 17:40:00,2220
2023-03-20 18:00:00,1058
2023-03-20 18:20:00,59.2
2023-03-20 18:40:00,0
2023-03-20 19:00:00,0
2023-03-20 19:20:00,0
2023-03-20 19:40:00,0
2023-03-20 20:00:00,0
2023-03-20 20:20:00,0
2023-03-20 20:40:00,0
2023-03-20 21:00:00,0
2023-03-20 21:20:00,0
2023-03-20 21:40:00,0
2023-03-20 22:00:00,0
2023-03-20 22:20:00,0
2023-03-20 22:40:00,0
2023-03-20 23:00:00,0
2023-03-20 23:20:00,0
2023-03-20 23:40:00,0
2023-03-21 00:00:00,0
2023-03-21 00:20:00,0
2023-03-21 00:40:00,0
2023-03-21 01:00:00,0
2023-03-21 01:20:00,0
2023-03-21 01:40:00,0
2023-03-21 02:00:00,0
2023-03-21 02:20:00,0
2023-03-21 02:40:00,0
2023-03-21 03:00:00,0
2023-03-21 03:20:00,0
2023-03-21 03:40:00,0
2023-03-21 04:00:00,0
2023-03-21 04:20:00,0
2023-03-21 04:40:00,0
2023-03-21 05:00:00,0
2023-03-21 05:20:00,0
2023-03-21 05:40:00,0
2023-03-21 06:00:00,0
2023-03-21 06:20:00,0
2023-03-21 06:40:00,1195
2023-03-21 07:00:00,3415
2023-03-21 07:20:00,5811
2023-03-21 07:40:00,6075
2023-03-21 08:00:00,7540
2023-03-21 08:20:00,14104
2023-03-21 08:40:00,15811
2023-03-21 09:00:00,14996
2023-03-21 09:20:00,17758
2023-03-21 09:40:00,17164
2023-03-21 10:00:00,13126
2023-03-21 10:20:00,15726
2023-03-21 10:40:00,15973
2023-03-21 11:00:00,16244
2023-03-21 11:20:00,15558
2023-03-21 11:40:00,14437
2023-03-21 12:00:00,26051
2023-03-21 12:20:00,23850
2023-03-21 12:40:00,25122
2023-03-21 13:00:00,25318
2023-03-21 13:20:00,22464
2023-03-21 13:40:00,16655
2023-03-21 14:00:00,22069
2023-03-21 14:20:00,20300
2023-03-21 14:40:00,19888
2023-03-21 15:00:00,15522
2023-03-21 15:20:00,10493
2023-03-21 15:40:00,8139
2023-03-21 16:00:00,7782
2023-03-21 16:20:00,5300
2023-03-21 16:40:00,4541
2023-03-21 17:00:00,3314
2023-03-21 17:20:00,1789
2023-03-21 17:40:00,1519
2023-03-21 18:00:00,567
2023-03-21 18:20:00,129
2023-03-21 18:40:00,0
2023-03-21 19:00:00,0
2023-03-21 19:20:00,0
2023-03-21 19:40:00,0
2023-03-21 20:00:00,0
2023-03-21 20:20:00,0
2023-03-21 20:40:00,0
2023-03-21 21:00:00,0
2023-03-21 21:20:00,0
2023-03-21 21:40:00,0
2023-03-21 22:00:00,0
2023-03-21 22:20:00,0
2023-03-21 22:40:00,0
2023-03-21 23:00:00,0
2023-03-21 23:20:00,0
2023-03-21 23:40:00,0
2023-03-22 00:00:00,0
2023-03-22 00:20:00,0
2023-03-22 00:40:00,0
2023-03-22 01:00:00,0
2023-03-22 01:20:00,0
2023-03-22 01:40:00,0
2023-03-22 02:00:00,0
2023-03-22 02:20:00,0
2023-03-22 02:40:00,0
2023-03-22 03:00:00,0
2023-03-22 03:20:00,0
2023-03-22 03:40:00,0
2023-03-22 04:00:00,0
2023-03-22 04:20:00,0
2023-03-22 04:40:00,0
2023-03-22 05:00:00,0
2023-03-22 05:20:00,0
2023-03-22 05:40:00,0
2023-03-22 06:00:00,0
2023-03-22 06:20:00,0
2023-03-22 06:40:00,1073
2023-03-22 07:00:00,2859
2023-03-22 07:20:00,4126
2023-03-22 07:40:00,6353
2023-03-22 08:00:00,10136
2023-03-22 08:20:00,13896
2023-03-22 08:40:00,17985
2023-03-22 09:00:00,23917
2023-03-22 09:20:00,24157
2023-03-22 09:40:00,26919
2023-03-22 10:00:00,20588
2023-03-22 10:20:00,29246
2023-03-22 10:40:00,29002
2023-03-22 11:00:00,34045
2023-03-22 11:20:00,33489
2023-03-22 11:40:00,31776
2023-03-22 12:00:00,34048
2023-03-22 12:20:00,38243
2023-03-22 12:40:00,35780
2023-03-22 13:00:00,30303
2023-03-22 13:20:00,35440
2023-03-22 13:40:00,31386
2023-03-22 14:00:00,19872
2023-03-22 14:20:00,17780
2023-03-22 14:40:00,19724
2023-03-22 15:00:00,20602
2023-03-22 15:20:00,11988
2023-03-22 15:40:00,10368
2023-03-22 16:00:00,11035
2023-03-22 16:20:00,13747
2023-03-22 16:40:00,10748
2023-03-22 17:00:00,9570
2023-03-22 17:20:00,5746
2023-03-22 17:40:00,3364
2023-03-22 18:00:00,1372
2023-03-22 18:20:00,68.3
2023-03-22 18:40:00,0
2023-03-22 19:00:00,0
2023-03-22 19:20:00,0
2023-03-22 19:40:00,0
2023-03-22 20:00:00,0
2023-03-22 20:20:00,0
2023-03-22 20:40:00,0
2023-03-22 21:00:00,0
2023-03-22 21:20:00,0
2023-03-22 21:40:00,0
2023-03-22 22:00:00,0
2023-03-22 22:20:00,0
2023-03-22 22:40:00,0
2023-03-22 23:00:00,0
2023-03-22 23:20:00,0
2023-03-22 23:40:00,0
2023-03-23 00:00:00,0
2023-03-23 00:20:00,0
2023-03-23 00:40:00,0
2023-03-23 01:00:00,0
2023-03-23 01:20:00,0
2023-03-23 01:40:00,0
2023-03-23 02:00:00,0
2023-03-23 02:20:00,0
2023-03-23 02:40:00,0
2023-03-23 03:00:00,0
2023-03-23 03:20:00,0
2023-03-23 03:40:00,0
2023-03-23 04:00:00,0
2023-03-23 04:20:00,0
2023-03-23 04:40:00,0
2023-03-23 05:00:00,0
2023-03-23 05:20:00,0
2023-03-23 05:40:00,0
2023-03-23 06:00:00,0
2023-03-23 06:20:00,0
2023-03-23 06:40:00,25.7
2023-03-23 07:00:00,825
2023-03-23 07:20:00,1504
2023-03-23 07:40:00,975
2023-03-23 08:00:00,2280
2023-03-23 08:20:00,4033
2023-03-23 08:40:00,4300
2023-03-23 09:00:00,5819
2023-03-23 09:20:00,8060
2023-03-23 09:40:00,14114
2023-03-23 10:00:00,9566
2023-03-23 10:20:00,7964
2023-03-23 10:40:00,6417
2023-03-23 11:00:00,5722
2023-03-23 11:20:00,6607
2023-03-23 11:40:00,10817
2023-03-23 12:00:00,11152
2023-03-23 12:20:00,10514
2023-03-23 12:40:00,7388
2023-03-23 13:00:00,9732
2023-03-23 13:20:00,6477
2023-03-23 13:40:00,5905
2023-03-23 14:00:00,5932
2023-03-23 14:20:00,12103
2023-03-23 14:40:00,10530
2023-03-23 15:00:00,4531
2023-03-23 15:20:00,4421
2023-03-23 15:40:00,4026
2023-03-23 16:00:00,3492
2023-03-23 16:20:00,2880
2023-03-23 16:40:00,2201
2023-03-23 17:00:00,1943
2023-03-23 17:20:00,2013
2023-03-23 17:40:00,1966
2023-03-23 18:00:00,802
2023-03-23 18:20:00,0
2023-03-23 18:40:00,0
2023-03-23 19:00:00,0
2023-03-23 19:20:00,0
2023-03-23 19:40:00,0
2023-03-23 20:00:00,0
2023-03-23 20:20:00,0
2023-03-23 20:40:00,0
2023-03-23 21:00:00,0
2023-03-23 21:20:00,0
2023-03-23 21:40:00,0
2023-03-23 22:00:00,0
2023-03-23 22:20:00,0
2023-03-23 22:40:00,0
2023-03-23 23:00:00,0
2023-03-23 23:20:00,0
2023-03-23 23:40:00,0
2023-03-24 00:00:00,0
2023-03-24 00:20:00,0
2023-03-24 00:40:00,0
2023-03-24 01:00:00,0
2023-03-24 01:20:00,0
2023-03-24 01:40:00,0
2023-03-24 02:00:00,0
2023-03-24 02:20:00,0
2023-03-24 02:40:00,0
2023-03-24 03:00:00,0
2023-03-24 03:20:00,0
2023-03-24 03:40:00,0
2023-03-24 04:00:00,0
2023-03-24 04:20:00,0
2023-03-24 04:40:00,0
2023-03-24 05:00:00,0
2023-03-24 05:20:00,0
2023-03-24 05:40:00,0
2023-03-24 06:00:00,0
2023-03-24 06:20:00,0
2023-03-24 06:40:00,961
2023-03-24 07:00:00,4641
2023-03-24 07:20:00,2549
2023-03-24 07:40:00,2364
2023-03-24 08:00:00,1968
2023-03-24 08:20:00,3346
2023-03-24 08:40:00,7715
2023-03-24 09:00:00,5897
2023-03-24 09:20:00,6820
2023-03-24 09:40:00,7691
2023-03-24 10:00:00,12525
2023-03-24 10:20:00,10232
2023-03-24 10:40:00,12062
2023-03-24 11:00:00,5840
2023-03-24 11:20:00,5633
2023-03-24 11:40:00,7980
2023-03-24 12:00:00,12402
2023-03-24 12:20:00,9515
2023-03-24 12:40:00,4139
2023-03-24 13:00:00,7812
2023-03-24 13:20:00,11023
2023-03-24 13:40:00,10919
2023-03-24 14:00:00,13534
2023-03-24 14:20:00,15593
2023-03-24 14:40:00,14117
2023-03-24 15:00:00,17147
2023-03-24 15:20:00,17287
2023-03-24 15:40:00,12304
2023-03-24 16:00:00,11792
2023-03-24 16:20:00,10979
2023-03-24 16:40:00,13244
2023-03-24 17:00:00,9808
2023-03-24 17:20:00,6365
2023-03-24 17:40:00,3709
2023-03-24 18:00:00,1725
2023-03-24 18:20:00,494
2023-03-24 18:40:00,0
2023-03-24 19:00:00,0
2023-03-24 19:20:00,0
2023-03-24 19:40:00,0
2023-03-24 20:00:00,0
2023-03-24 20:20:00,0
2023-03-24 20:40:00,0
2023-03-24 21:00:00,0
2023-03-24 21:20:00,0
2023-03-24 21:40:00,0
2023-03-24 22:00:00,0
2023-03-24 22:20:00,0
2023-03-24 22:40:00,0
2023-03-24 23:00:00,0
2023-03-24 23:20:00,0
2023-03-24 23:40:00,0
2023-03-25 00:00:00,0
2023-03-25 00:20:00,0
2023-03-25 00:40:00,0
2023-03-25 01:00:00,0
2023-03-25 01:20:00,0
2023-03-25 01:40:00,0
2023-03-25 02:00:00,0
2023-03-25 02:20:00,0
2023-03-25 02:40:00,0
2023-03-25 03:00:00,0
2023-03-25 03:20:00,0
2023-03-25 03:40:00,0
2023-03-25 04:00:00,0
2023-03-25 04:20:00,0
2023-03-25 04:40:00,0
2023-03-25 05:00:00,0
2023-03-25 05:20:00,0
2023-03-25 05:40:00,0
2023-03-25 06:00:00,0
2023-03-25 06:20:00,31.1
2023-03-25 06:40:00,1229
2023-03-25 07:00:00,2741
2023-03-25 07:20:00,2215
2023-03-25 07:40:00,5530
2023-03-25 08:00:00,10125
2023-03-25 08:20:00,10623
2023-03-25 08:40:00,8364
2023-03-25 09:00:00,7301
2023-03-25 09:20:00,2448
2023-03-25 09:40:00,6879
2023-03-25 10:00:00,10881
2023-03-25 10:20:00,17766
2023-03-25 10:40:00,25548
2023-03-25 11:00:00,30215
2023-03-25 11:20:00,7556
2023-03-25 11:40:00,14588
2023-03-25 12:00:00,32415
2023-03-25 12:20:00,40704
2023-03-25 12:40:00,25648
2023-03-25 13:00:00,13647
2023-03-25 13:20:00,18347
2023-03-25 13:40:00,34087
2023-03-25 14:00:00,31448
2023-03-25 14:20:00,30570
2023-03-25 14:40:00,26817
2023-03-25 15:00:00,24357
2023-03-25 15:20:00,24499
2023-03-25 15:40:00,18074
2023-03-25 16:00:00,11826
2023-03-25 16:20:00,19791
2023-03-25 16:40:00,10906
2023-03-25 17:00:00,11374
2023-03-25 17:20:00,5415
2023-03-25 17:40:00,6102
2023-03-25 18:00:00,4149
2023-03-25 18:20:00,878
2023-03-25 18:40:00,0
2023-03-25 19:00:00,0
2023-03-25 19:20:00,0
2023-03-25 19:40:00,0
2023-03-25 20:00:00,0
2023-03-25 20:20:00,0
2023-03-25 20:40:00,0
2023-03-25 21:00:00,0
2023-03-25 21:20:00,0
2023-03-25 21:40:00,0
2023-03-25 22:00:00,0
2023-03-25 22:20:00,0
2023-03-25 22:40:00,0
2023-03-25 23:00:00,0
2023-03-25 23:20:00,0
2023-03-25 23:40:00,0
2023-03-26 00:00:00,0
2023-03-26 00:20:00,0
2023-03-26 00:40:00,0
2023-03-26 01:00:00,0
2023-03-26 01:20:00,0
2023-03-26 01:40:00,0
2023-03-26 03:00:00,0
2023-03-26 03:20:00,0
2023-03-26 03:40:00,0
