"Time","mean"
2023-01-13 16:20:00,755
2023-01-13 16:40:00,7.44
2023-01-13 17:00:00,0
2023-01-13 17:20:00,0
2023-01-13 17:40:00,0
2023-01-13 18:00:00,0
2023-01-13 18:20:00,0
2023-01-13 18:40:00,0
2023-01-13 19:00:00,0
2023-01-13 19:20:00,0
2023-01-13 19:40:00,0
2023-01-13 20:00:00,0
2023-01-13 20:20:00,0
2023-01-13 20:40:00,0
2023-01-13 21:00:00,0
2023-01-13 21:20:00,0
2023-01-13 21:40:00,0
2023-01-13 22:00:00,0
2023-01-13 22:20:00,0
2023-01-13 22:40:00,0
2023-01-13 23:00:00,0
2023-01-13 23:20:00,0
2023-01-13 23:40:00,0
2023-01-14 00:00:00,0
2023-01-14 00:20:00,0
2023-01-14 00:40:00,0
2023-01-14 01:00:00,0
2023-01-14 01:20:00,0
2023-01-14 01:40:00,0
2023-01-14 02:00:00,0
2023-01-14 02:20:00,0
2023-01-14 02:40:00,0
2023-01-14 03:00:00,0
2023-01-14 03:20:00,0
2023-01-14 03:40:00,0
2023-01-14 04:00:00,0
2023-01-14 04:20:00,0
2023-01-14 04:40:00,0
2023-01-14 05:00:00,0
2023-01-14 05:20:00,0
2023-01-14 05:40:00,0
2023-01-14 06:00:00,0
2023-01-14 06:20:00,0
2023-01-14 06:40:00,0
2023-01-14 07:00:00,0
2023-01-14 07:20:00,0
2023-01-14 07:40:00,0
2023-01-14 08:00:00,0
2023-01-14 08:20:00,116
2023-01-14 08:40:00,1314
2023-01-14 09:00:00,1919
2023-01-14 09:20:00,2179
2023-01-14 09:40:00,2767
2023-01-14 10:00:00,4455
2023-01-14 10:20:00,4123
2023-01-14 10:40:00,4361
2023-01-14 11:00:00,4194
2023-01-14 11:20:00,4446
2023-01-14 11:40:00,5160
2023-01-14 12:00:00,5383
2023-01-14 12:20:00,4580
2023-01-14 12:40:00,3327
2023-01-14 13:00:00,3344
2023-01-14 13:20:00,4228
2023-01-14 13:40:00,5050
2023-01-14 14:00:00,2349
2023-01-14 14:20:00,1911
2023-01-14 14:40:00,1886
2023-01-14 15:00:00,1874
2023-01-14 15:20:00,1473
2023-01-14 15:40:00,1229
2023-01-14 16:00:00,593
2023-01-14 16:20:00,78.6
2023-01-14 16:40:00,0
2023-01-14 17:00:00,0
2023-01-14 17:20:00,0
2023-01-14 17:40:00,0
2023-01-14 18:00:00,0
2023-01-14 18:20:00,0
2023-01-14 18:40:00,0
2023-01-14 19:00:00,0
2023-01-14 19:20:00,0
2023-01-14 19:40:00,0
2023-01-14 20:00:00,0
2023-01-14 20:20:00,0
2023-01-14 20:40:00,0
2023-01-14 21:00:00,0
2023-01-14 21:20:00,0
2023-01-14 21:40:00,0
2023-01-14 22:00:00,0
2023-01-14 22:20:00,0
2023-01-14 22:40:00,0
2023-01-14 23:00:00,0
2023-01-14 23:20:00,0
2023-01-14 23:40:00,0
2023-01-15 00:00:00,0
2023-01-15 00:20:00,0
2023-01-15 00:40:00,0
2023-01-15 01:00:00,0
2023-01-15 01:20:00,0
2023-01-15 01:40:00,0
2023-01-15 02:00:00,0
2023-01-15 02:20:00,0
2023-01-15 02:40:00,0
2023-01-15 03:00:00,0
2023-01-15 03:20:00,0
2023-01-15 03:40:00,0
2023-01-15 04:00:00,0
2023-01-15 04:20:00,0
2023-01-15 04:40:00,0
2023-01-15 05:00:00,0
2023-01-15 05:20:00,0
2023-01-15 05:40:00,0
2023-01-15 06:00:00,0
2023-01-15 06:20:00,0
2023-01-15 06:40:00,0
2023-01-15 07:00:00,0
2023-01-15 07:20:00,0
2023-01-15 07:40:00,0
2023-01-15 08:00:00,0
2023-01-15 08:20:00,0
2023-01-15 08:40:00,0
2023-01-15 09:00:00,0
2023-01-15 09:20:00,209
2023-01-15 09:40:00,499
2023-01-15 10:00:00,771
2023-01-15 10:20:00,1177
2023-01-15 10:40:00,1111
2023-01-15 11:00:00,1575
2023-01-15 11:20:00,2065
2023-01-15 11:40:00,2429
2023-01-15 12:00:00,2484
2023-01-15 12:20:00,3337
2023-01-15 12:40:00,4463
2023-01-15 13:00:00,7996
2023-01-15 13:20:00,8765
2023-01-15 13:40:00,13012
2023-01-15 14:00:00,11113
2023-01-15 14:20:00,8975
2023-01-15 14:40:00,6036
2023-01-15 15:00:00,4335
2023-01-15 15:20:00,4362
2023-01-15 15:40:00,2714
2023-01-15 16:00:00,1287
2023-01-15 16:20:00,225
2023-01-15 16:40:00,0
2023-01-15 17:00:00,0
2023-01-15 17:20:00,0
2023-01-15 17:40:00,0
2023-01-15 18:00:00,0
2023-01-15 18:20:00,0
2023-01-15 18:40:00,0
2023-01-15 19:00:00,0
2023-01-15 19:20:00,0
2023-01-15 19:40:00,0
2023-01-15 20:00:00,0
2023-01-15 20:20:00,0
2023-01-15 20:40:00,0
2023-01-15 21:00:00,0
2023-01-15 21:20:00,0
2023-01-15 21:40:00,0
2023-01-15 22:00:00,0
2023-01-15 22:20:00,0
2023-01-15 22:40:00,0
2023-01-15 23:00:00,0
2023-01-15 23:20:00,0
2023-01-15 23:40:00,0
2023-01-16 00:00:00,0
2023-01-16 00:20:00,0
2023-01-16 00:40:00,0
2023-01-16 01:00:00,0
2023-01-16 01:20:00,0
2023-01-16 01:40:00,0
2023-01-16 02:00:00,0
2023-01-16 02:20:00,0
2023-01-16 02:40:00,0
2023-01-16 03:00:00,0
2023-01-16 03:20:00,0
2023-01-16 03:40:00,0
2023-01-16 04:00:00,0
2023-01-16 04:20:00,0
2023-01-16 04:40:00,0
2023-01-16 05:00:00,0
2023-01-16 05:20:00,0
2023-01-16 05:40:00,0
2023-01-16 06:00:00,0
2023-01-16 06:20:00,0
2023-01-16 06:40:00,0
2023-01-16 07:00:00,0
2023-01-16 07:20:00,0
2023-01-16 07:40:00,0
2023-01-16 08:00:00,0
2023-01-16 08:20:00,0
2023-01-16 08:40:00,768
2023-01-16 09:00:00,2170
2023-01-16 09:20:00,939
2023-01-16 09:40:00,1046
2023-01-16 10:00:00,1926
2023-01-16 10:20:00,1179
2023-01-16 10:40:00,1262
2023-01-16 11:00:00,2171
2023-01-16 11:20:00,2464
2023-01-16 11:40:00,1995
2023-01-16 12:00:00,2911
2023-01-16 12:20:00,5131
2023-01-16 12:40:00,4986
2023-01-16 13:00:00,6727
2023-01-16 13:20:00,7448
2023-01-16 13:40:00,7874
2023-01-16 14:00:00,9787
2023-01-16 14:20:00,5513
2023-01-16 14:40:00,6136
2023-01-16 15:00:00,4915
2023-01-16 15:20:00,1518
2023-01-16 15:40:00,540
2023-01-16 16:00:00,557
2023-01-16 16:20:00,5.10
2023-01-16 16:40:00,109
2023-01-16 17:00:00,0
2023-01-16 17:20:00,0
2023-01-16 17:40:00,0
2023-01-16 18:00:00,0
2023-01-16 18:20:00,0
2023-01-16 18:40:00,0
2023-01-16 19:00:00,0
2023-01-16 19:20:00,0
2023-01-16 19:40:00,0
2023-01-16 20:00:00,0
2023-01-16 20:20:00,0
2023-01-16 20:40:00,0
2023-01-16 21:00:00,0
2023-01-16 21:20:00,0
2023-01-16 21:40:00,0
2023-01-16 22:00:00,0
2023-01-16 22:20:00,0
2023-01-16 22:40:00,0
2023-01-16 23:00:00,0
2023-01-16 23:20:00,0
2023-01-16 23:40:00,0
2023-01-17 00:00:00,0
2023-01-17 00:20:00,0
2023-01-17 00:40:00,0
2023-01-17 01:00:00,0
2023-01-17 01:20:00,0
2023-01-17 01:40:00,0
2023-01-17 02:00:00,0
2023-01-17 02:20:00,0
2023-01-17 02:40:00,0
2023-01-17 03:00:00,0
2023-01-17 03:20:00,0
2023-01-17 03:40:00,0
2023-01-17 04:00:00,0
2023-01-17 04:20:00,0
2023-01-17 04:40:00,0
2023-01-17 05:00:00,0
2023-01-17 05:20:00,0
2023-01-17 05:40:00,0
2023-01-17 06:00:00,0
2023-01-17 06:20:00,0
2023-01-17 06:40:00,0
2023-01-17 07:00:00,0
2023-01-17 07:20:00,0
2023-01-17 07:40:00,0
2023-01-17 08:00:00,0
2023-01-17 08:20:00,0
2023-01-17 08:40:00,2.04
2023-01-17 09:00:00,658
2023-01-17 09:20:00,1156
2023-01-17 09:40:00,2582
2023-01-17 10:00:00,4063
2023-01-17 10:20:00,4937
2023-01-17 10:40:00,6974
2023-01-17 11:00:00,9530
2023-01-17 11:20:00,21009
2023-01-17 11:40:00,17699
2023-01-17 12:00:00,11541
2023-01-17 12:20:00,12598
2023-01-17 12:40:00,12652
2023-01-17 13:00:00,19014
2023-01-17 13:20:00,13827
2023-01-17 13:40:00,9098
2023-01-17 14:00:00,3549
2023-01-17 14:20:00,2984
2023-01-17 14:40:00,4731
2023-01-17 15:00:00,3359
2023-01-17 15:20:00,2665
2023-01-17 15:40:00,2003
2023-01-17 16:00:00,1066
2023-01-17 16:20:00,343
2023-01-17 16:40:00,0
2023-01-17 17:00:00,0
2023-01-17 17:20:00,0
2023-01-17 17:40:00,0
2023-01-17 18:00:00,0
2023-01-17 18:20:00,0
2023-01-17 18:40:00,0
2023-01-17 19:00:00,0
2023-01-17 19:20:00,0
2023-01-17 19:40:00,0
2023-01-17 20:00:00,0
2023-01-17 20:20:00,0
2023-01-17 20:40:00,0
2023-01-17 21:00:00,0
2023-01-17 21:20:00,0
2023-01-17 21:40:00,0
2023-01-17 22:00:00,0
2023-01-17 22:20:00,0
2023-01-17 22:40:00,0
2023-01-17 23:00:00,0
2023-01-17 23:20:00,0
2023-01-17 23:40:00,0
2023-01-18 00:00:00,0
2023-01-18 00:20:00,0
2023-01-18 00:40:00,0
2023-01-18 01:00:00,0
2023-01-18 01:20:00,0
2023-01-18 01:40:00,0
2023-01-18 02:00:00,0
2023-01-18 02:20:00,0
2023-01-18 02:40:00,0
2023-01-18 03:00:00,0
2023-01-18 03:20:00,0
2023-01-18 03:40:00,0
2023-01-18 04:00:00,0
2023-01-18 04:20:00,0
2023-01-18 04:40:00,0
2023-01-18 05:00:00,0
2023-01-18 05:20:00,0
2023-01-18 05:40:00,0
2023-01-18 06:00:00,0
2023-01-18 06:20:00,0
2023-01-18 06:40:00,0
2023-01-18 07:00:00,0
2023-01-18 07:20:00,0
2023-01-18 07:40:00,0
2023-01-18 08:00:00,0
2023-01-18 08:20:00,0
2023-01-18 08:40:00,0
2023-01-18 09:00:00,0
2023-01-18 09:20:00,197
2023-01-18 09:40:00,678
2023-01-18 10:00:00,1018
2023-01-18 10:20:00,1245
2023-01-18 10:40:00,1701
2023-01-18 11:00:00,1985
2023-01-18 11:20:00,1994
2023-01-18 11:40:00,2193
2023-01-18 12:00:00,3266
2023-01-18 12:20:00,2684
2023-01-18 12:40:00,2968
2023-01-18 13:00:00,3154
2023-01-18 13:20:00,2470
2023-01-18 13:40:00,2448
2023-01-18 14:00:00,2934
2023-01-18 14:20:00,4109
2023-01-18 14:40:00,2708
2023-01-18 15:00:00,1545
2023-01-18 15:20:00,1876
2023-01-18 15:40:00,1685
2023-01-18 16:00:00,955
2023-01-18 16:20:00,428
2023-01-18 16:40:00,14.9
2023-01-18 17:00:00,0
2023-01-18 17:20:00,0
2023-01-18 17:40:00,0
2023-01-18 18:00:00,0
2023-01-18 18:20:00,0
2023-01-18 18:40:00,0
2023-01-18 19:00:00,0
2023-01-18 19:20:00,0
2023-01-18 19:40:00,0
2023-01-18 20:00:00,0
2023-01-18 20:20:00,0
2023-01-18 20:40:00,0
2023-01-18 21:00:00,0
2023-01-18 21:20:00,0
2023-01-18 21:40:00,0
2023-01-18 22:00:00,0
2023-01-18 22:20:00,0
2023-01-18 22:40:00,0
2023-01-18 23:00:00,0
2023-01-18 23:20:00,0
2023-01-18 23:40:00,0
2023-01-19 00:00:00,0
2023-01-19 00:20:00,0
2023-01-19 00:40:00,0
2023-01-19 01:00:00,0
2023-01-19 01:20:00,0
2023-01-19 01:40:00,0
2023-01-19 02:00:00,0
2023-01-19 02:20:00,0
2023-01-19 02:40:00,0
2023-01-19 03:00:00,0
2023-01-19 03:20:00,0
2023-01-19 03:40:00,0
2023-01-19 04:00:00,0
2023-01-19 04:20:00,0
2023-01-19 04:40:00,0
2023-01-19 05:00:00,0
2023-01-19 05:20:00,0
2023-01-19 05:40:00,0
2023-01-19 06:00:00,0
2023-01-19 06:20:00,0
2023-01-19 06:40:00,0
2023-01-19 07:00:00,0
2023-01-19 07:20:00,0
2023-01-19 07:40:00,0
2023-01-19 08:00:00,0
2023-01-19 08:20:00,0
2023-01-19 08:40:00,10.8
2023-01-19 09:00:00,763
2023-01-19 09:20:00,534
2023-01-19 09:40:00,1071
2023-01-19 10:00:00,1707
2023-01-19 10:20:00,4484
2023-01-19 10:40:00,2255
2023-01-19 11:00:00,1524
2023-01-19 11:20:00,3803
2023-01-19 11:40:00,4817
2023-01-19 12:00:00,5241
2023-01-19 12:20:00,7981
2023-01-19 12:40:00,8301
2023-01-19 13:00:00,4289
2023-01-19 13:20:00,2799
2023-01-19 13:40:00,4309
2023-01-19 14:00:00,5593
2023-01-19 14:20:00,5961
2023-01-19 14:40:00,5826
2023-01-19 15:00:00,6599
2023-01-19 15:20:00,4489
2023-01-19 15:40:00,3470
2023-01-19 16:00:00,3361
2023-01-19 16:20:00,1970
2023-01-19 16:40:00,379
2023-01-19 17:00:00,0
2023-01-19 17:20:00,0
2023-01-19 17:40:00,0
2023-01-19 18:00:00,0
2023-01-19 18:20:00,0
2023-01-19 18:40:00,0
2023-01-19 19:00:00,0
2023-01-19 19:20:00,0
2023-01-19 19:40:00,0
2023-01-19 20:00:00,0
2023-01-19 20:20:00,0
2023-01-19 20:40:00,0
2023-01-19 21:00:00,0
2023-01-19 21:20:00,0
2023-01-19 21:40:00,0
2023-01-19 22:00:00,0
2023-01-19 22:20:00,0
2023-01-19 22:40:00,0
2023-01-19 23:00:00,0
2023-01-19 23:20:00,0
2023-01-19 23:40:00,0
2023-01-20 00:00:00,0
2023-01-20 00:20:00,0
2023-01-20 00:40:00,0
2023-01-20 01:00:00,0
2023-01-20 01:20:00,0
2023-01-20 01:40:00,0
2023-01-20 02:00:00,0
2023-01-20 02:20:00,0
2023-01-20 02:40:00,0
2023-01-20 03:00:00,0
2023-01-20 03:20:00,0
2023-01-20 03:40:00,0
2023-01-20 06:00:00,0
2023-01-20 06:20:00,0
2023-01-20 06:40:00,0
2023-01-20 07:00:00,0
2023-01-20 07:20:00,0
2023-01-20 07:40:00,0
2023-01-20 08:00:00,0
2023-01-20 08:20:00,65.3
2023-01-20 08:40:00,1244
2023-01-20 09:00:00,2206
2023-01-20 09:20:00,3918
2023-01-20 09:40:00,5930
2023-01-20 10:00:00,8235
2023-01-20 10:20:00,10250
2023-01-20 10:40:00,11627
2023-01-20 11:00:00,12743
2023-01-20 11:20:00,14095
2023-01-20 11:40:00,16590
2023-01-20 12:00:00,16991
2023-01-20 12:20:00,15331
2023-01-20 12:40:00,11362
2023-01-20 13:00:00,13778
2023-01-20 13:20:00,11934
2023-01-20 13:40:00,20259
2023-01-20 14:00:00,7924
2023-01-20 14:20:00,6571
2023-01-20 14:40:00,7598
2023-01-20 15:00:00,6425
2023-01-20 15:20:00,3486
2023-01-20 15:40:00,2803
2023-01-20 16:00:00,2630
2023-01-20 16:20:00,1883
2023-01-20 16:40:00,723
2023-01-20 17:00:00,0.450
2023-01-20 17:20:00,0
2023-01-20 17:40:00,0
2023-01-20 18:00:00,0
2023-01-20 18:20:00,0
2023-01-20 18:40:00,0
2023-01-20 19:00:00,0
2023-01-20 19:20:00,0
2023-01-20 19:40:00,0
2023-01-20 20:00:00,0
2023-01-20 20:20:00,0
2023-01-20 20:40:00,0
2023-01-20 21:00:00,0
2023-01-20 21:20:00,0
2023-01-20 21:40:00,0
2023-01-20 22:00:00,0
2023-01-20 22:20:00,0
2023-01-20 22:40:00,0
2023-01-20 23:00:00,0
2023-01-20 23:20:00,0
2023-01-20 23:40:00,0
2023-01-21 00:00:00,0
2023-01-21 00:20:00,0
2023-01-21 00:40:00,0
2023-01-21 01:00:00,0
2023-01-21 01:20:00,0
2023-01-21 01:40:00,0
2023-01-21 02:00:00,0
2023-01-21 02:20:00,0
2023-01-21 02:40:00,0
2023-01-21 03:00:00,0
2023-01-21 03:20:00,0
2023-01-21 03:40:00,0
2023-01-21 04:00:00,0
2023-01-21 04:20:00,0
2023-01-21 04:40:00,0
2023-01-21 05:00:00,0
2023-01-21 05:20:00,0
2023-01-21 05:40:00,0
2023-01-21 06:00:00,0
2023-01-21 06:20:00,0
2023-01-21 06:40:00,0
2023-01-21 07:00:00,0
2023-01-21 07:20:00,0
2023-01-21 07:40:00,0
2023-01-21 08:00:00,0
2023-01-21 08:20:00,0
2023-01-21 08:40:00,0
2023-01-21 09:00:00,344
2023-01-21 09:20:00,983
2023-01-21 09:40:00,780
2023-01-21 10:00:00,1426
2023-01-21 10:20:00,2537
2023-01-21 10:40:00,2407
2023-01-21 11:00:00,2803
2023-01-21 11:20:00,3324
2023-01-21 11:40:00,3212
2023-01-21 12:00:00,3434
2023-01-21 12:20:00,3163
2023-01-21 12:40:00,2292
2023-01-21 13:00:00,1625
2023-01-21 13:20:00,1132
2023-01-21 13:40:00,941
2023-01-21 14:00:00,1115
2023-01-21 14:20:00,1324
2023-01-21 14:40:00,1312
2023-01-21 15:00:00,1029
2023-01-21 15:20:00,1288
2023-01-21 15:40:00,148
2023-01-21 16:00:00,0
2023-01-21 16:20:00,0
2023-01-21 16:40:00,0
2023-01-21 17:00:00,0
2023-01-21 17:20:00,0
2023-01-21 17:40:00,0
2023-01-21 18:00:00,0
2023-01-21 18:20:00,0
2023-01-21 18:40:00,0
2023-01-21 19:00:00,0
2023-01-21 19:20:00,0
2023-01-21 19:40:00,0
2023-01-21 20:00:00,0
2023-01-21 20:20:00,0
2023-01-21 20:40:00,0
2023-01-21 21:00:00,0
2023-01-21 21:20:00,0
2023-01-21 21:40:00,0
2023-01-21 22:00:00,0
2023-01-21 22:20:00,0
2023-01-21 22:40:00,0
2023-01-21 23:00:00,0
2023-01-21 23:20:00,0
2023-01-21 23:40:00,0
2023-01-22 00:00:00,0
2023-01-22 00:20:00,0
2023-01-22 00:40:00,0
2023-01-22 01:00:00,0
2023-01-22 01:20:00,0
2023-01-22 01:40:00,0
2023-01-22 02:00:00,0
2023-01-22 02:20:00,0
2023-01-22 02:40:00,0
2023-01-22 03:00:00,0
2023-01-22 03:20:00,0
2023-01-22 03:40:00,0
2023-01-22 04:00:00,0
2023-01-22 04:20:00,0
2023-01-22 04:40:00,0
2023-01-22 05:00:00,0
2023-01-22 05:20:00,0
2023-01-22 05:40:00,0
2023-01-22 06:00:00,0
2023-01-22 06:20:00,0
2023-01-22 06:40:00,0
2023-01-22 07:00:00,0
2023-01-22 07:20:00,0
2023-01-22 07:40:00,0
2023-01-22 08:00:00,0
2023-01-22 08:20:00,0
2023-01-22 08:40:00,0
2023-01-22 09:00:00,0
2023-01-22 09:20:00,0
2023-01-22 09:40:00,0
2023-01-22 10:00:00,0
2023-01-22 10:20:00,0
2023-01-22 10:40:00,0
2023-01-22 11:00:00,21.3
2023-01-22 11:20:00,319
2023-01-22 11:40:00,475
2023-01-22 12:00:00,639
2023-01-22 12:20:00,710
2023-01-22 12:40:00,727
2023-01-22 13:00:00,1168
2023-01-22 13:20:00,1436
2023-01-22 13:40:00,1338
2023-01-22 14:00:00,1008
2023-01-22 14:20:00,816
2023-01-22 14:40:00,395
2023-01-22 15:00:00,290
2023-01-22 15:20:00,193
2023-01-22 15:40:00,173
2023-01-22 16:00:00,7.36
2023-01-22 16:20:00,0
2023-01-22 16:40:00,0
2023-01-22 17:00:00,0
2023-01-22 17:20:00,0
2023-01-22 17:40:00,0
2023-01-22 18:00:00,0
2023-01-22 18:20:00,0
2023-01-22 18:40:00,0
2023-01-22 19:00:00,0
2023-01-22 19:20:00,0
2023-01-22 19:40:00,0
2023-01-22 20:00:00,0
2023-01-22 20:20:00,0
2023-01-22 20:40:00,0
2023-01-22 21:00:00,0
2023-01-22 21:20:00,0
2023-01-22 21:40:00,0
2023-01-22 22:00:00,0
2023-01-22 22:20:00,0
2023-01-22 22:40:00,0
2023-01-22 23:00:00,0
2023-01-22 23:20:00,0
2023-01-22 23:40:00,0
2023-01-23 00:00:00,0
2023-01-23 00:20:00,0
2023-01-23 00:40:00,0
2023-01-23 01:00:00,0
2023-01-23 01:20:00,0
2023-01-23 01:40:00,0
2023-01-23 02:00:00,0
2023-01-23 02:20:00,0
2023-01-23 02:40:00,0
2023-01-23 03:00:00,0
2023-01-23 03:20:00,0
2023-01-23 03:40:00,0
2023-01-23 04:00:00,0
2023-01-23 04:20:00,0
2023-01-23 04:40:00,0
2023-01-23 05:00:00,0
2023-01-23 05:20:00,0
2023-01-23 05:40:00,0
2023-01-23 06:00:00,0
2023-01-23 06:20:00,0
2023-01-23 06:40:00,0
2023-01-23 07:00:00,0
2023-01-23 07:20:00,0
2023-01-23 07:40:00,0
2023-01-23 08:00:00,0
2023-01-23 08:20:00,0
2023-01-23 08:40:00,0
2023-01-23 09:00:00,467
2023-01-23 09:20:00,880
2023-01-23 09:40:00,1103
2023-01-23 10:00:00,1750
2023-01-23 10:20:00,1765
2023-01-23 10:40:00,1947
2023-01-23 11:00:00,2564
2023-01-23 11:20:00,1236
2023-01-23 11:40:00,1195
2023-01-23 12:00:00,1757
2023-01-23 12:20:00,3036
2023-01-23 12:40:00,5721
2023-01-23 13:00:00,7256
2023-01-23 13:20:00,5684
2023-01-23 13:40:00,5602
2023-01-23 14:00:00,5092
2023-01-23 14:20:00,3481
2023-01-23 14:40:00,3081
2023-01-23 15:00:00,3019
2023-01-23 15:20:00,2856
2023-01-23 15:40:00,3089
2023-01-23 16:00:00,2435
2023-01-23 16:20:00,1540
2023-01-23 16:40:00,75.7
2023-01-23 17:00:00,0
2023-01-23 17:20:00,0
2023-01-23 17:40:00,0
2023-01-23 18:00:00,0
2023-01-23 18:20:00,0
2023-01-23 18:40:00,0
2023-01-23 19:00:00,0
2023-01-23 19:20:00,0
2023-01-23 19:40:00,0
2023-01-23 20:00:00,0
2023-01-23 20:20:00,0
2023-01-23 20:40:00,0
2023-01-23 21:00:00,0
2023-01-23 21:20:00,0
2023-01-23 21:40:00,0
2023-01-23 22:00:00,0
2023-01-23 22:20:00,0
2023-01-23 22:40:00,0
2023-01-23 23:00:00,0
2023-01-23 23:20:00,0
2023-01-23 23:40:00,0
2023-01-24 00:00:00,0
2023-01-24 00:20:00,0
2023-01-24 00:40:00,0
2023-01-24 01:00:00,0
2023-01-24 01:20:00,0
2023-01-24 01:40:00,0
2023-01-24 02:00:00,0
2023-01-24 02:20:00,0
2023-01-24 02:40:00,0
2023-01-24 03:00:00,0
2023-01-24 03:20:00,0
2023-01-24 03:40:00,0
2023-01-24 04:00:00,0
2023-01-24 04:20:00,0
2023-01-24 04:40:00,0
2023-01-24 05:00:00,0
2023-01-24 05:20:00,0
2023-01-24 05:40:00,0
2023-01-24 06:00:00,0
2023-01-24 06:20:00,0
2023-01-24 06:40:00,0
2023-01-24 07:00:00,0
2023-01-24 07:20:00,0
2023-01-24 07:40:00,0
2023-01-24 08:00:00,0
2023-01-24 08:20:00,0
2023-01-24 08:40:00,114
2023-01-24 09:00:00,660
2023-01-24 09:20:00,1110
2023-01-24 09:40:00,1912
2023-01-24 10:00:00,1982
2023-01-24 10:20:00,2644
2023-01-24 10:40:00,4188
2023-01-24 11:00:00,4407
2023-01-24 11:20:00,4944
2023-01-24 11:40:00,5306
2023-01-24 12:00:00,4644
2023-01-24 12:20:00,4525
2023-01-24 12:40:00,4085
2023-01-24 13:00:00,4384
2023-01-24 13:20:00,5344
2023-01-24 13:40:00,3735
2023-01-24 14:00:00,2713
2023-01-24 14:20:00,2349
2023-01-24 14:40:00,2749
2023-01-24 15:00:00,2454
2023-01-24 15:20:00,2081
2023-01-24 15:40:00,1120
2023-01-24 16:00:00,586
2023-01-24 16:20:00,151
2023-01-24 16:40:00,0
2023-01-24 17:00:00,0
2023-01-24 17:20:00,0
2023-01-24 17:40:00,0
2023-01-24 18:00:00,0
2023-01-24 18:20:00,0
2023-01-24 18:40:00,0
2023-01-24 19:00:00,0
2023-01-24 19:20:00,0
2023-01-24 19:40:00,0
2023-01-24 20:00:00,0
2023-01-24 20:20:00,0
2023-01-24 20:40:00,0
2023-01-24 21:00:00,0
2023-01-24 21:20:00,0
2023-01-24 21:40:00,0
2023-01-24 22:00:00,0
2023-01-24 22:20:00,0
2023-01-24 22:40:00,0
2023-01-24 23:00:00,0
2023-01-24 23:20:00,0
2023-01-24 23:40:00,0
2023-01-25 00:00:00,0
2023-01-25 00:20:00,0
2023-01-25 00:40:00,0
2023-01-25 01:00:00,0
2023-01-25 01:20:00,0
2023-01-25 01:40:00,0
2023-01-25 02:00:00,0
2023-01-25 02:20:00,0
2023-01-25 02:40:00,0
2023-01-25 03:00:00,0
2023-01-25 03:20:00,0
2023-01-25 03:40:00,0
2023-01-25 04:00:00,0
2023-01-25 04:20:00,0
2023-01-25 04:40:00,0
2023-01-25 05:00:00,0
2023-01-25 05:20:00,0
2023-01-25 05:40:00,0
2023-01-25 06:00:00,0
2023-01-25 06:20:00,0
2023-01-25 06:40:00,0
2023-01-25 07:00:00,0
2023-01-25 07:20:00,0
2023-01-25 07:40:00,0
2023-01-25 08:00:00,0
2023-01-25 08:20:00,0
2023-01-25 08:40:00,0
2023-01-25 09:00:00,459
2023-01-25 09:20:00,846
2023-01-25 09:40:00,946
2023-01-25 10:00:00,1521
2023-01-25 10:20:00,1528
2023-01-25 10:40:00,1506
2023-01-25 11:00:00,1776
2023-01-25 11:20:00,1938
2023-01-25 11:40:00,1843
2023-01-25 12:00:00,1858
2023-01-25 12:20:00,2526
2023-01-25 12:40:00,2203
2023-01-25 13:00:00,2316
2023-01-25 13:20:00,2555
2023-01-25 13:40:00,2330
2023-01-25 14:00:00,1981
2023-01-25 14:20:00,1852
2023-01-25 14:40:00,1567
2023-01-25 15:00:00,1289
2023-01-25 15:20:00,1074
2023-01-25 15:40:00,622
2023-01-25 16:00:00,382
2023-01-25 16:20:00,74.0
2023-01-25 16:40:00,0
2023-01-25 17:00:00,0
2023-01-25 17:20:00,0
2023-01-25 17:40:00,0
2023-01-25 18:00:00,0
2023-01-25 18:20:00,0
2023-01-25 18:40:00,0
2023-01-25 19:00:00,0
2023-01-25 19:20:00,0
2023-01-25 19:40:00,0
2023-01-25 20:00:00,0
2023-01-25 20:20:00,0
2023-01-25 20:40:00,0
2023-01-25 21:00:00,0
2023-01-25 21:20:00,0
2023-01-25 21:40:00,0
2023-01-25 22:00:00,0
2023-01-25 22:20:00,0
2023-01-25 22:40:00,0
2023-01-25 23:00:00,0
2023-01-25 23:20:00,0
2023-01-25 23:40:00,0
2023-01-26 00:00:00,0
2023-01-26 00:20:00,0
2023-01-26 00:40:00,0
2023-01-26 01:00:00,0
2023-01-26 01:20:00,0
2023-01-26 01:40:00,0
2023-01-26 02:00:00,0
2023-01-26 02:20:00,0
2023-01-26 02:40:00,0
2023-01-26 03:00:00,0
2023-01-26 03:20:00,0
2023-01-26 03:40:00,0
2023-01-26 04:00:00,0
2023-01-26 04:20:00,0
2023-01-26 04:40:00,0
2023-01-26 05:00:00,0
2023-01-26 05:20:00,0
2023-01-26 05:40:00,0
2023-01-26 06:00:00,0
2023-01-26 06:20:00,0
2023-01-26 06:40:00,0
2023-01-26 07:00:00,0
2023-01-26 07:20:00,0
2023-01-26 07:40:00,0
2023-01-26 08:00:00,0
2023-01-26 08:20:00,0
2023-01-26 08:40:00,0
2023-01-26 09:00:00,0
2023-01-26 09:20:00,465
2023-01-26 09:40:00,797
2023-01-26 10:00:00,867
2023-01-26 10:20:00,891
2023-01-26 10:40:00,1521
2023-01-26 11:00:00,1361
2023-01-26 11:20:00,1626
