"Time","mean"
2022-09-13 12:20:00,19317
2022-09-13 12:40:00,22148
2022-09-13 13:00:00,24526
2022-09-13 13:20:00,23672
2022-09-13 13:40:00,26906
2022-09-13 14:00:00,33639
2022-09-13 14:20:00,34622
2022-09-13 14:40:00,27322
2022-09-13 15:00:00,25428
2022-09-13 15:20:00,28150
2022-09-13 15:40:00,14196
2022-09-13 16:00:00,19230
2022-09-13 16:20:00,21837
2022-09-13 16:40:00,13250
2022-09-13 17:00:00,12965
2022-09-13 17:20:00,7671
2022-09-13 17:40:00,5511
2022-09-13 18:00:00,4414
2022-09-13 18:20:00,2616
2022-09-13 18:40:00,1955
2022-09-13 19:00:00,841
2022-09-13 19:20:00,53.3
2022-09-13 19:40:00,0
2022-09-13 20:00:00,0
2022-09-13 20:20:00,0
2022-09-13 20:40:00,0
2022-09-13 21:00:00,0
2022-09-13 21:20:00,0
2022-09-13 21:40:00,0
2022-09-13 22:00:00,0
2022-09-13 22:20:00,0
2022-09-13 22:40:00,0
2022-09-13 23:00:00,0
2022-09-13 23:20:00,0
2022-09-13 23:40:00,0
2022-09-14 00:00:00,0
2022-09-14 00:20:00,0
2022-09-14 00:40:00,0
2022-09-14 01:00:00,0
2022-09-14 01:20:00,0
2022-09-14 01:40:00,0
2022-09-14 02:00:00,0
2022-09-14 02:20:00,0
2022-09-14 02:40:00,0
2022-09-14 03:00:00,0
2022-09-14 03:20:00,0
2022-09-14 03:40:00,0
2022-09-14 04:00:00,0
2022-09-14 04:20:00,0
2022-09-14 04:40:00,0
2022-09-14 05:00:00,0
2022-09-14 05:20:00,0
2022-09-14 05:40:00,0
2022-09-14 06:00:00,0
2022-09-14 06:20:00,0
2022-09-14 06:40:00,0
2022-09-14 07:00:00,0
2022-09-14 07:20:00,54
2022-09-14 07:40:00,1313
2022-09-14 08:00:00,2184
2022-09-14 08:20:00,3185
2022-09-14 08:40:00,6529
2022-09-14 09:00:00,6848
2022-09-14 09:20:00,11763
2022-09-14 09:40:00,14824
2022-09-14 10:00:00,17631
2022-09-14 10:20:00,16076
2022-09-14 10:40:00,16076
2022-09-14 11:00:00,26516
2022-09-14 11:20:00,19879
2022-09-14 11:40:00,29627
2022-09-14 12:00:00,31794
2022-09-14 12:20:00,33227
2022-09-14 12:40:00,33927
2022-09-14 13:00:00,27988
2022-09-14 13:20:00,9709
2022-09-14 13:40:00,4570
2022-09-14 14:00:00,1405
2022-09-14 14:20:00,1.09
2022-09-14 14:40:00,0
2022-09-14 15:00:00,179
2022-09-14 15:20:00,1896
2022-09-14 15:40:00,3242
2022-09-14 16:00:00,2594
2022-09-14 16:20:00,3426
2022-09-14 16:40:00,4536
2022-09-14 17:00:00,2242
2022-09-14 17:20:00,6820
2022-09-14 17:40:00,7004
2022-09-14 18:00:00,7468
2022-09-14 18:20:00,5425
2022-09-14 18:40:00,2266
2022-09-14 19:00:00,1498
2022-09-14 19:20:00,802
2022-09-14 19:40:00,0
2022-09-14 20:00:00,0
2022-09-14 20:20:00,0
2022-09-14 20:40:00,0
2022-09-14 21:00:00,0
2022-09-14 21:20:00,0
2022-09-14 21:40:00,0
2022-09-14 22:00:00,0
2022-09-14 22:20:00,0
2022-09-14 22:40:00,0
2022-09-14 23:00:00,0
2022-09-14 23:20:00,0
2022-09-14 23:40:00,0
2022-09-15 00:00:00,0
2022-09-15 00:20:00,0
2022-09-15 00:40:00,0
2022-09-15 01:00:00,0
2022-09-15 01:20:00,0
2022-09-15 01:40:00,0
2022-09-15 02:00:00,0
2022-09-15 02:20:00,0
2022-09-15 02:40:00,0
2022-09-15 03:00:00,0
2022-09-15 03:20:00,0
2022-09-15 03:40:00,0
2022-09-15 04:00:00,0
2022-09-15 04:20:00,0
2022-09-15 04:40:00,0
2022-09-15 05:00:00,0
2022-09-15 05:20:00,0
2022-09-15 05:40:00,0
2022-09-15 06:00:00,0
2022-09-15 06:20:00,0
2022-09-15 06:40:00,0
2022-09-15 07:00:00,0
2022-09-15 07:20:00,187
2022-09-15 07:40:00,367
2022-09-15 08:00:00,649
2022-09-15 08:20:00,942
2022-09-15 08:40:00,752
2022-09-15 09:00:00,382
2022-09-15 09:20:00,1351
2022-09-15 09:40:00,1389
2022-09-15 10:00:00,2555
2022-09-15 10:20:00,2281
2022-09-15 10:40:00,1285
2022-09-15 11:00:00,1589
2022-09-15 11:20:00,2356
2022-09-15 11:40:00,2307
2022-09-15 12:00:00,5024
2022-09-15 12:20:00,4426
2022-09-15 12:40:00,7332
2022-09-15 13:00:00,12681
2022-09-15 13:20:00,13096
2022-09-15 13:40:00,24298
2022-09-15 14:00:00,17268
2022-09-15 14:20:00,27595
2022-09-15 14:40:00,27211
2022-09-15 15:00:00,32564
2022-09-15 15:20:00,30453
2022-09-15 15:40:00,29062
2022-09-15 16:00:00,27849
2022-09-15 16:20:00,17321
2022-09-15 16:40:00,4726
2022-09-15 17:00:00,2291
2022-09-15 17:20:00,1226
2022-09-15 17:40:00,1681
2022-09-15 18:00:00,5448
2022-09-15 18:20:00,3516
2022-09-15 18:40:00,1991
2022-09-15 19:00:00,976
2022-09-15 19:20:00,386
2022-09-15 19:40:00,0
2022-09-15 20:00:00,0
2022-09-15 20:20:00,0
2022-09-15 20:40:00,0
2022-09-15 21:00:00,0
2022-09-15 21:20:00,0
2022-09-15 21:40:00,0
2022-09-15 22:00:00,0
2022-09-15 22:20:00,0
2022-09-15 22:40:00,0
2022-09-15 23:00:00,0
2022-09-15 23:20:00,0
2022-09-15 23:40:00,0
2022-09-16 00:00:00,0
2022-09-16 00:20:00,0
2022-09-16 00:40:00,0
2022-09-16 01:00:00,0
2022-09-16 01:20:00,0
2022-09-16 01:40:00,0
2022-09-16 02:00:00,0
2022-09-16 02:20:00,0
2022-09-16 02:40:00,0
2022-09-16 03:00:00,0
2022-09-16 03:20:00,0
2022-09-16 03:40:00,0
2022-09-16 04:00:00,0
2022-09-16 04:20:00,0
2022-09-16 04:40:00,0
2022-09-16 05:00:00,0
2022-09-16 05:20:00,0
2022-09-16 05:40:00,0
2022-09-16 06:00:00,0
2022-09-16 06:20:00,0
2022-09-16 06:40:00,0
2022-09-16 07:00:00,0
2022-09-16 07:20:00,0
2022-09-16 07:40:00,0
2022-09-16 08:00:00,1177
2022-09-16 08:20:00,2123
2022-09-16 08:40:00,3774
2022-09-16 09:00:00,5476
2022-09-16 09:20:00,9284
2022-09-16 09:40:00,9402
2022-09-16 10:00:00,7958
2022-09-16 10:20:00,8536
2022-09-16 10:40:00,6864
2022-09-16 11:00:00,7543
2022-09-16 11:20:00,7545
2022-09-16 11:40:00,8039
2022-09-16 12:00:00,10816
2022-09-16 12:20:00,11353
2022-09-16 12:40:00,21106
2022-09-16 13:00:00,19041
2022-09-16 13:20:00,22074
2022-09-16 13:40:00,23495
2022-09-16 14:00:00,32403
2022-09-16 14:20:00,15776
2022-09-16 14:40:00,20923
2022-09-16 15:00:00,32954
2022-09-16 15:20:00,25495
2022-09-16 15:40:00,30562
2022-09-16 16:00:00,27652
2022-09-16 16:20:00,25667
2022-09-16 16:40:00,14219
2022-09-16 17:00:00,14678
2022-09-16 17:20:00,7762
2022-09-16 17:40:00,3389
2022-09-16 18:00:00,2807
2022-09-16 18:20:00,1099
2022-09-16 18:40:00,924
2022-09-16 19:00:00,163
2022-09-16 19:20:00,0
2022-09-16 19:40:00,0
2022-09-16 20:00:00,0
2022-09-16 20:20:00,0
2022-09-16 20:40:00,0
2022-09-16 21:00:00,0
2022-09-16 21:20:00,0
2022-09-16 21:40:00,0
2022-09-16 22:00:00,0
2022-09-16 22:20:00,0
2022-09-16 22:40:00,0
2022-09-16 23:00:00,0
2022-09-16 23:20:00,0
2022-09-16 23:40:00,0
2022-09-17 00:00:00,0
2022-09-17 00:20:00,0
2022-09-17 00:40:00,0
2022-09-17 01:00:00,0
2022-09-17 01:20:00,0
2022-09-17 01:40:00,0
2022-09-17 02:00:00,0
2022-09-17 02:20:00,0
2022-09-17 02:40:00,0
2022-09-17 03:00:00,0
2022-09-17 03:20:00,0
2022-09-17 03:40:00,0
2022-09-17 04:00:00,0
2022-09-17 04:20:00,0
2022-09-17 04:40:00,0
2022-09-17 05:00:00,0
2022-09-17 05:20:00,0
2022-09-17 05:40:00,0
2022-09-17 06:00:00,0
2022-09-17 06:20:00,0
2022-09-17 06:40:00,0
2022-09-17 07:00:00,0
2022-09-17 07:20:00,0
2022-09-17 07:40:00,347
2022-09-17 08:00:00,1184
2022-09-17 08:20:00,2354
2022-09-17 08:40:00,5492
2022-09-17 09:00:00,6195
2022-09-17 09:20:00,11810
2022-09-17 09:40:00,15764
2022-09-17 10:00:00,17232
2022-09-17 10:20:00,24934
2022-09-17 10:40:00,26186
2022-09-17 11:00:00,31147
2022-09-17 11:20:00,26695
2022-09-17 11:40:00,21315
2022-09-17 12:00:00,16849
2022-09-17 12:20:00,36411
2022-09-17 12:40:00,25811
2022-09-17 13:00:00,15558
2022-09-17 13:20:00,4581
2022-09-17 13:40:00,6827
2022-09-17 14:00:00,16849
2022-09-17 14:20:00,23115
2022-09-17 14:40:00,24270
2022-09-17 15:00:00,23951
2022-09-17 15:20:00,31028
2022-09-17 15:40:00,25519
2022-09-17 16:00:00,21061
2022-09-17 16:20:00,13497
2022-09-17 16:40:00,16502
2022-09-17 17:00:00,6916
2022-09-17 17:20:00,5147
2022-09-17 17:40:00,3872
2022-09-17 18:00:00,3196
2022-09-17 18:20:00,3696
2022-09-17 18:40:00,1853
2022-09-17 19:00:00,1167
2022-09-17 19:20:00,664
2022-09-17 19:40:00,0
2022-09-17 20:00:00,0
2022-09-17 20:20:00,0
2022-09-17 20:40:00,0
2022-09-17 21:00:00,0
2022-09-17 21:20:00,0
2022-09-17 21:40:00,0
2022-09-17 22:00:00,0
2022-09-17 22:20:00,0
2022-09-17 22:40:00,0
2022-09-17 23:00:00,0
2022-09-17 23:20:00,0
2022-09-17 23:40:00,0
2022-09-18 00:00:00,0
2022-09-18 00:20:00,0
2022-09-18 00:40:00,0
2022-09-18 01:00:00,0
2022-09-18 01:20:00,0
2022-09-18 01:40:00,0
2022-09-18 02:00:00,0
2022-09-18 02:20:00,0
2022-09-18 02:40:00,0
2022-09-18 03:00:00,0
2022-09-18 03:20:00,0
2022-09-18 03:40:00,0
2022-09-18 04:00:00,0
2022-09-18 04:20:00,0
2022-09-18 04:40:00,0
2022-09-18 05:00:00,0
2022-09-18 05:20:00,0
2022-09-18 05:40:00,0
2022-09-18 06:00:00,0
2022-09-18 06:20:00,0
2022-09-18 06:40:00,0
2022-09-18 07:00:00,0
2022-09-18 07:20:00,0
2022-09-18 07:40:00,502
2022-09-18 08:00:00,2655
2022-09-18 08:20:00,4747
2022-09-18 08:40:00,3653
2022-09-18 09:00:00,3592
2022-09-18 09:20:00,8687
2022-09-18 09:40:00,13494
2022-09-18 10:00:00,17810
2022-09-18 10:20:00,11153
2022-09-18 10:40:00,11596
2022-09-18 11:00:00,22092
2022-09-18 11:20:00,30583
2022-09-18 11:40:00,31537
2022-09-18 12:00:00,29976
2022-09-18 12:20:00,24508
2022-09-18 12:40:00,20725
2022-09-18 13:00:00,28724
2022-09-18 13:20:00,19776
2022-09-18 13:40:00,22404
2022-09-18 14:00:00,18198
2022-09-18 14:20:00,10653
2022-09-18 14:40:00,11312
2022-09-18 15:00:00,9133
2022-09-18 15:20:00,13293
2022-09-18 15:40:00,12405
2022-09-18 16:00:00,7380
2022-09-18 16:20:00,5908
2022-09-18 16:40:00,4426
2022-09-18 17:00:00,3442
2022-09-18 17:20:00,2759
2022-09-18 17:40:00,2752
2022-09-18 18:00:00,2947
2022-09-18 18:20:00,1295
2022-09-18 18:40:00,251
2022-09-18 19:00:00,23.7
2022-09-18 19:20:00,0
2022-09-18 19:40:00,0
2022-09-18 20:00:00,0
2022-09-18 20:20:00,0
2022-09-18 20:40:00,0
2022-09-18 21:00:00,0
2022-09-18 21:20:00,0
2022-09-18 21:40:00,0
2022-09-18 22:00:00,0
2022-09-18 22:20:00,0
2022-09-18 22:40:00,0
2022-09-18 23:00:00,0
2022-09-18 23:20:00,0
2022-09-18 23:40:00,0
2022-09-19 00:00:00,0
2022-09-19 00:20:00,0
2022-09-19 00:40:00,0
2022-09-19 01:00:00,0
2022-09-19 01:20:00,0
2022-09-19 01:40:00,0
2022-09-19 02:00:00,0
2022-09-19 02:20:00,0
2022-09-19 02:40:00,0
2022-09-19 03:00:00,0
2022-09-19 03:20:00,0
2022-09-19 03:40:00,0
2022-09-19 04:00:00,0
2022-09-19 04:20:00,0
2022-09-19 04:40:00,0
2022-09-19 05:00:00,0
2022-09-19 05:20:00,0
2022-09-19 05:40:00,0
2022-09-19 06:00:00,0
2022-09-19 06:20:00,0
2022-09-19 06:40:00,0
2022-09-19 07:00:00,0
2022-09-19 07:20:00,347
2022-09-19 07:40:00,1518
2022-09-19 08:00:00,2334
2022-09-19 08:20:00,4656
2022-09-19 08:40:00,6547
2022-09-19 09:00:00,9127
2022-09-19 09:20:00,12737
2022-09-19 09:40:00,12338
2022-09-19 10:00:00,12243
2022-09-19 10:20:00,16906
2022-09-19 10:40:00,17832
2022-09-19 11:00:00,15094
2022-09-19 11:20:00,15993
2022-09-19 11:40:00,20502
2022-09-19 12:00:00,18701
2022-09-19 12:20:00,17109
2022-09-19 12:40:00,18791
2022-09-19 13:00:00,19888
2022-09-19 13:20:00,15207
2022-09-19 13:40:00,28088
2022-09-19 14:00:00,28503
2022-09-19 14:20:00,21307
2022-09-19 14:40:00,10402
2022-09-19 15:00:00,16475
2022-09-19 15:20:00,22859
2022-09-19 15:40:00,31345
2022-09-19 16:00:00,18341
2022-09-19 16:20:00,17451
2022-09-19 16:40:00,13500
2022-09-19 17:00:00,12003
2022-09-19 17:20:00,8412
2022-09-19 17:40:00,2159
2022-09-19 18:00:00,5509
2022-09-19 18:20:00,4745
2022-09-19 18:40:00,2295
2022-09-19 19:00:00,960
2022-09-19 19:20:00,57.6
2022-09-19 19:40:00,0
2022-09-19 20:00:00,0
2022-09-19 20:20:00,0
2022-09-19 20:40:00,0
2022-09-19 21:00:00,0
2022-09-19 21:20:00,0
2022-09-19 21:40:00,0
2022-09-19 22:00:00,0
2022-09-19 22:20:00,0
2022-09-19 22:40:00,0
2022-09-19 23:00:00,0
2022-09-19 23:20:00,0
2022-09-19 23:40:00,0
2022-09-20 00:00:00,0
2022-09-20 00:20:00,0
2022-09-20 00:40:00,0
2022-09-20 01:00:00,0
2022-09-20 01:20:00,0
2022-09-20 01:40:00,0
2022-09-20 02:00:00,0
2022-09-20 02:20:00,0
2022-09-20 02:40:00,0
2022-09-20 03:00:00,0
2022-09-20 03:20:00,0
2022-09-20 03:40:00,0
2022-09-20 04:00:00,0
2022-09-20 04:20:00,0
2022-09-20 04:40:00,0
2022-09-20 05:00:00,0
2022-09-20 05:20:00,0
2022-09-20 05:40:00,0
2022-09-20 06:00:00,0
2022-09-20 06:20:00,0
2022-09-20 06:40:00,0
2022-09-20 07:00:00,0
2022-09-20 07:20:00,1017
2022-09-20 07:40:00,2803
2022-09-20 08:00:00,4850
2022-09-20 08:20:00,6418
2022-09-20 08:40:00,10128
2022-09-20 09:00:00,8801
2022-09-20 09:20:00,12100
2022-09-20 09:40:00,19261
2022-09-20 10:00:00,13828
2022-09-20 10:20:00,17947
2022-09-20 10:40:00,26092
2022-09-20 11:00:00,23722
2022-09-20 11:20:00,25727
2022-09-20 11:40:00,27556
2022-09-20 12:00:00,21709
2022-09-20 12:20:00,17385
2022-09-20 12:40:00,19299
2022-09-20 13:00:00,22514
2022-09-20 13:20:00,20190
2022-09-20 13:40:00,17730
2022-09-20 14:00:00,36628
2022-09-20 14:20:00,26349
2022-09-20 14:40:00,16355
2022-09-20 15:00:00,28417
2022-09-20 15:20:00,30081
2022-09-20 15:40:00,26571
2022-09-20 16:00:00,8369
2022-09-20 16:20:00,7430
2022-09-20 16:40:00,9975
2022-09-20 17:00:00,13366
2022-09-20 17:20:00,19470
2022-09-20 17:40:00,12425
2022-09-20 18:00:00,3876
2022-09-20 18:20:00,2737
2022-09-20 18:40:00,2339
2022-09-20 19:00:00,591
2022-09-20 19:20:00,0
2022-09-20 19:40:00,0
2022-09-20 20:00:00,0
2022-09-20 20:20:00,0
2022-09-20 20:40:00,0
2022-09-20 21:00:00,0
2022-09-20 21:20:00,0
2022-09-20 21:40:00,0
2022-09-20 22:00:00,0
2022-09-20 22:20:00,0
2022-09-20 22:40:00,0
2022-09-20 23:00:00,0
2022-09-20 23:20:00,0
2022-09-20 23:40:00,0
2022-09-21 00:00:00,0
2022-09-21 00:20:00,0
2022-09-21 00:40:00,0
2022-09-21 01:00:00,0
2022-09-21 01:20:00,0
2022-09-21 01:40:00,0
2022-09-21 02:00:00,0
2022-09-21 02:20:00,0
2022-09-21 02:40:00,0
2022-09-21 03:00:00,0
2022-09-21 03:20:00,0
2022-09-21 03:40:00,0
2022-09-21 04:00:00,0
2022-09-21 04:20:00,0
2022-09-21 04:40:00,0
2022-09-21 05:00:00,0
2022-09-21 05:20:00,0
2022-09-21 05:40:00,0
2022-09-21 06:00:00,0
2022-09-21 06:20:00,0
2022-09-21 06:40:00,0
2022-09-21 07:00:00,0
2022-09-21 07:20:00,404
2022-09-21 07:40:00,1524
2022-09-21 08:00:00,2870
2022-09-21 08:20:00,4356
2022-09-21 08:40:00,6036
2022-09-21 09:00:00,9773
2022-09-21 09:20:00,13638
2022-09-21 09:40:00,17342
2022-09-21 10:00:00,21146
2022-09-21 10:20:00,24643
2022-09-21 10:40:00,27422
2022-09-21 11:00:00,31014
2022-09-21 11:20:00,32994
2022-09-21 11:40:00,34596
2022-09-21 12:00:00,35953
2022-09-21 12:20:00,37699
2022-09-21 12:40:00,37460
2022-09-21 13:00:00,38281
2022-09-21 13:20:00,40026
2022-09-21 13:40:00,37402
2022-09-21 14:00:00,36281
2022-09-21 14:20:00,35537
2022-09-21 14:40:00,33698
2022-09-21 15:00:00,32252
2022-09-21 15:20:00,28337
2022-09-21 15:40:00,28928
2022-09-21 16:00:00,26415
2022-09-21 16:20:00,21638
2022-09-21 16:40:00,18340
2022-09-21 17:00:00,12620
2022-09-21 17:20:00,13865
2022-09-21 17:40:00,7485
2022-09-21 18:00:00,6926
2022-09-21 18:20:00,4181
2022-09-21 18:40:00,2060
2022-09-21 19:00:00,521
2022-09-21 19:20:00,8.04
2022-09-21 19:40:00,0
2022-09-21 20:00:00,0
2022-09-21 20:20:00,0
2022-09-21 20:40:00,0
2022-09-21 21:00:00,0
2022-09-21 21:20:00,0
2022-09-21 21:40:00,0
2022-09-21 22:00:00,0
2022-09-21 22:20:00,0
2022-09-21 22:40:00,0
2022-09-21 23:00:00,0
2022-09-21 23:20:00,0
2022-09-21 23:40:00,0
2022-09-22 00:00:00,0
2022-09-22 00:20:00,0
2022-09-22 00:40:00,0
2022-09-22 01:00:00,0
2022-09-22 01:20:00,0
2022-09-22 01:40:00,0
2022-09-22 02:00:00,0
2022-09-22 02:20:00,0
2022-09-22 02:40:00,0
2022-09-22 03:00:00,0
2022-09-22 03:20:00,0
2022-09-22 03:40:00,0
2022-09-22 04:00:00,0
2022-09-22 04:20:00,0
2022-09-22 04:40:00,0
2022-09-22 05:00:00,0
2022-09-22 05:20:00,0
2022-09-22 05:40:00,0
2022-09-22 06:00:00,0
2022-09-22 06:20:00,0
2022-09-22 06:40:00,0
2022-09-22 07:00:00,0
2022-09-22 07:20:00,317
2022-09-22 07:40:00,1424
2022-09-22 08:00:00,2663
2022-09-22 08:20:00,4094
2022-09-22 08:40:00,5745
2022-09-22 09:00:00,9497
2022-09-22 09:20:00,13305
2022-09-22 09:40:00,16937
2022-09-22 10:00:00,20906
2022-09-22 10:20:00,24352
2022-09-22 10:40:00,27255
2022-09-22 11:00:00,30919
2022-09-22 11:20:00,32672
2022-09-22 11:40:00,34215
2022-09-22 12:00:00,35344
2022-09-22 12:20:00,36223
2022-09-22 12:40:00,36727
2022-09-22 13:00:00,36792
2022-09-22 13:20:00,36787
2022-09-22 13:40:00,29122
2022-09-22 14:00:00,32248
2022-09-22 14:20:00,34010
2022-09-22 14:40:00,32436
2022-09-22 15:00:00,30642
2022-09-22 15:20:00,22955
2022-09-22 15:40:00,26048
2022-09-22 16:00:00,23855
2022-09-22 16:20:00,20339
2022-09-22 16:40:00,14888
2022-09-22 17:00:00,14272
2022-09-22 17:20:00,12060
2022-09-22 17:40:00,8642
2022-09-22 18:00:00,5890
2022-09-22 18:20:00,3809
2022-09-22 18:40:00,1782
2022-09-22 19:00:00,311
2022-09-22 19:20:00,0
2022-09-22 19:40:00,0
2022-09-22 20:00:00,0
2022-09-22 20:20:00,0
2022-09-22 20:40:00,0
2022-09-22 21:00:00,0
2022-09-22 21:20:00,0
2022-09-22 21:40:00,0
2022-09-22 22:00:00,0
2022-09-22 22:20:00,0
2022-09-22 22:40:00,0
2022-09-22 23:00:00,0
2022-09-22 23:20:00,0
2022-09-22 23:40:00,0
2022-09-23 00:00:00,0
2022-09-23 00:20:00,0
2022-09-23 00:40:00,0
2022-09-23 01:00:00,0
2022-09-23 01:20:00,0
2022-09-23 01:40:00,0
2022-09-23 02:00:00,0
2022-09-23 02:20:00,0
2022-09-23 02:40:00,0
2022-09-23 03:00:00,0
2022-09-23 03:20:00,0
2022-09-23 03:40:00,0
2022-09-23 04:00:00,0
2022-09-23 04:20:00,0
2022-09-23 04:40:00,0
2022-09-23 05:00:00,0
2022-09-23 05:20:00,0
2022-09-23 05:40:00,0
2022-09-23 06:00:00,0
2022-09-23 06:20:00,0
2022-09-23 06:40:00,0
2022-09-23 07:00:00,0
2022-09-23 07:20:00,1303
2022-09-23 07:40:00,3459
2022-09-23 08:00:00,4934
2022-09-23 08:20:00,6616
2022-09-23 08:40:00,6966
2022-09-23 09:00:00,8195
2022-09-23 09:20:00,10581
2022-09-23 09:40:00,14489
2022-09-23 10:00:00,15371
2022-09-23 10:20:00,21967
2022-09-23 10:40:00,23873
2022-09-23 11:00:00,31069
2022-09-23 11:20:00,31038
2022-09-23 11:40:00,32558
2022-09-23 12:00:00,33182
2022-09-23 12:20:00,33906
2022-09-23 12:40:00,35343
2022-09-23 13:00:00,35812
2022-09-23 13:20:00,34484
2022-09-23 13:40:00,32141
2022-09-23 14:00:00,27939
2022-09-23 14:20:00,29406
2022-09-23 14:40:00,26994
2022-09-23 15:00:00,16239
2022-09-23 15:20:00,13583
2022-09-23 15:40:00,17489
2022-09-23 16:00:00,17432
2022-09-23 16:20:00,14983
2022-09-23 16:40:00,12142
2022-09-23 17:00:00,7603
2022-09-23 17:20:00,6024
2022-09-23 17:40:00,4508
2022-09-23 18:00:00,3229
2022-09-23 18:20:00,2107
2022-09-23 18:40:00,1402
2022-09-23 19:00:00,182
2022-09-23 19:20:00,0
2022-09-23 19:40:00,0
2022-09-23 20:00:00,0
2022-09-23 20:20:00,0
2022-09-23 20:40:00,0
2022-09-23 21:00:00,0
2022-09-23 21:20:00,0
2022-09-23 21:40:00,0
2022-09-23 22:00:00,0
2022-09-23 22:20:00,0
2022-09-23 22:40:00,0
2022-09-23 23:00:00,0
2022-09-23 23:20:00,0
2022-09-23 23:40:00,0
2022-09-24 00:00:00,0
2022-09-24 00:20:00,0
2022-09-24 00:40:00,0
2022-09-24 01:00:00,0
2022-09-24 01:20:00,0
2022-09-24 01:40:00,0
2022-09-24 02:00:00,0
2022-09-24 02:20:00,0
2022-09-24 02:40:00,0
2022-09-24 03:00:00,0
2022-09-24 03:20:00,0
2022-09-24 03:40:00,0
2022-09-24 04:00:00,0
2022-09-24 04:20:00,0
2022-09-24 04:40:00,0
2022-09-24 05:00:00,0
2022-09-24 05:20:00,0
2022-09-24 05:40:00,0
2022-09-24 06:00:00,0
2022-09-24 06:20:00,0
2022-09-24 06:40:00,0
2022-09-24 07:00:00,0
2022-09-24 07:20:00,78.6
2022-09-24 07:40:00,1142
2022-09-24 08:00:00,2901
2022-09-24 08:20:00,2983
2022-09-24 08:40:00,3241
2022-09-24 09:00:00,5266
2022-09-24 09:20:00,7431
2022-09-24 09:40:00,7411
2022-09-24 10:00:00,7020
2022-09-24 10:20:00,13083
2022-09-24 10:40:00,14587
2022-09-24 11:00:00,8249
2022-09-24 11:20:00,10462
2022-09-24 11:40:00,7949
2022-09-24 12:00:00,9063
2022-09-24 12:20:00,15561
2022-09-24 12:40:00,11332
2022-09-24 13:00:00,10240
2022-09-24 13:20:00,16724
2022-09-24 13:40:00,22280
2022-09-24 14:00:00,31524
2022-09-24 14:20:00,21285
2022-09-24 14:40:00,18023
2022-09-24 15:00:00,22308
2022-09-24 15:20:00,23869
2022-09-24 15:40:00,18053
2022-09-24 16:00:00,7496
2022-09-24 16:20:00,5719
2022-09-24 16:40:00,5815
2022-09-24 17:00:00,5084
2022-09-24 17:20:00,5054
2022-09-24 17:40:00,5852
2022-09-24 18:00:00,4266
2022-09-24 18:20:00,2413
2022-09-24 18:40:00,459
2022-09-24 19:00:00,0
2022-09-24 19:20:00,0
2022-09-24 19:40:00,0
2022-09-24 20:00:00,0
2022-09-24 20:20:00,0
2022-09-24 20:40:00,0
2022-09-24 21:00:00,0
2022-09-24 21:20:00,0
2022-09-24 21:40:00,0
2022-09-24 22:00:00,0
2022-09-24 22:20:00,0
2022-09-24 22:40:00,0
2022-09-24 23:00:00,0
2022-09-24 23:20:00,0
2022-09-24 23:40:00,0
2022-09-25 00:00:00,0
2022-09-25 00:20:00,0
2022-09-25 00:40:00,0
2022-09-25 01:00:00,0
2022-09-25 01:20:00,0
2022-09-25 01:40:00,0
2022-09-25 02:00:00,0
2022-09-25 02:20:00,0
2022-09-25 02:40:00,0
2022-09-25 03:00:00,0
2022-09-25 03:20:00,0
2022-09-25 03:40:00,0
2022-09-25 04:00:00,0
2022-09-25 04:20:00,0
2022-09-25 04:40:00,0
2022-09-25 05:00:00,0
2022-09-25 05:20:00,0
2022-09-25 05:40:00,0
2022-09-25 06:00:00,0
2022-09-25 06:20:00,0
2022-09-25 06:40:00,0
2022-09-25 07:00:00,0
2022-09-25 07:20:00,0
2022-09-25 07:40:00,0
2022-09-25 08:00:00,391
2022-09-25 08:20:00,1248
2022-09-25 08:40:00,2813
2022-09-25 09:00:00,4084
2022-09-25 09:20:00,4127
2022-09-25 09:40:00,5649
2022-09-25 10:00:00,5588
2022-09-25 10:20:00,15164
2022-09-25 10:40:00,10439
2022-09-25 11:00:00,10048
2022-09-25 11:20:00,12418
2022-09-25 11:40:00,14098
2022-09-25 12:00:00,8785
2022-09-25 12:20:00,16614
2022-09-25 12:40:00,14383
2022-09-25 13:00:00,13337
2022-09-25 13:20:00,15297
2022-09-25 13:40:00,17550
2022-09-25 14:00:00,17955
2022-09-25 14:20:00,11766
2022-09-25 14:40:00,13818
2022-09-25 15:00:00,15976
2022-09-25 15:20:00,13274
2022-09-25 15:40:00,10758
2022-09-25 16:00:00,14857
2022-09-25 16:20:00,7577
2022-09-25 16:40:00,2428
2022-09-25 17:00:00,1737
2022-09-25 17:20:00,880
2022-09-25 17:40:00,1395
2022-09-25 18:00:00,704
2022-09-25 18:20:00,343
2022-09-25 18:40:00,190
2022-09-25 19:00:00,0
2022-09-25 19:20:00,0
2022-09-25 19:40:00,0
2022-09-25 20:00:00,0
2022-09-25 20:20:00,0
2022-09-25 20:40:00,0
2022-09-25 21:00:00,0
2022-09-25 21:20:00,0
2022-09-25 21:40:00,0
2022-09-25 22:00:00,0
2022-09-25 22:20:00,0
2022-09-25 22:40:00,0
2022-09-25 23:00:00,0
2022-09-25 23:20:00,0
2022-09-25 23:40:00,0
2022-09-26 00:00:00,0
2022-09-26 00:20:00,0
2022-09-26 00:40:00,0
2022-09-26 01:00:00,0
2022-09-26 01:20:00,0
